time,deltaTimeMs,angle,position,angleTarget,angleErr,positionTarget,positionErr,angleCmd,positionCmd,motorCmd,actualMotorCmd
273.63956594467163,4.986047744750977,3111,389,3129,-18.0,1100,-731.0446820729403,5226.973794290632,-3539.572049926505,1687,1687
273.6451714038849,5.605459213256836,3111,391,3129,-18.0,1100,-731.0446820729403,4878.0,-3539.572049926505,1338,1338
273.6501250267029,4.953622817993164,3110,394,3129,-18.0,1100,-718.5223410364702,4878.0,-3742.3530072241656,1136,1136
273.6546673774719,4.542350769042969,3115,398,3129,-14.0,1100,-718.5223410364702,3027.87686752047,-3742.3530072241656,-714,-714
273.66063809394836,5.97071647644043,3044,401,3129,-85.0,1100,-718.5223410364702,33380.49207682785,-3742.3530072241656,7055,7055
273.66526055336,4.622459411621094,3113,404,3129,-85.0,1100,-718.5223410364702,33380.49207682785,-3742.3530072241656,7055,7055
273.6699776649475,4.717111587524414,3115,411,3129,-14.0,1100,-718.5223410364702,-9300.877840788475,-3742.3530072241656,-7055,-7055
273.67561316490173,5.635499954223633,3116,421,3129,-13.0,1100,-698.7611705182351,3368.621505267166,-3403.5929475669986,-35,-35
273.68061685562134,5.003690719604492,3115,428,3129,-14.0,1100,-698.7611705182351,3967.8716576928573,-3403.5929475669986,564,564
273.6865825653076,5.965709686279297,3114,431,3129,-15.0,1100,-698.7611705182351,4210.833445767725,-3403.5929475669986,807,807
273.69152760505676,4.945039749145508,3116,434,3129,-15.0,1100,-698.7611705182351,4210.833445767725,-3403.5929475669986,807,807
273.6955347061157,4.007101058959961,3112,437,3129,-17.0,1100,-698.7611705182351,5041.229128339382,-3403.5929475669986,1638,1638
273.7015771865845,6.04248046875,3116,441,3129,-13.0,1100,-678.8805852591175,2947.0775757575757,-3333.0028095424736,-386,-386
273.70551228523254,3.935098648071289,3115,445,3129,-13.0,1100,-678.8805852591175,2947.0775757575757,-3333.0028095424736,-386,-386
273.7104947566986,4.982471466064453,3113,450,3129,-16.0,1100,-678.8805852591175,4859.836416881998,-3333.0028095424736,1527,1527
273.7156352996826,5.140542984008789,3116,452,3129,-13.0,1100,-678.8805852591175,3015.2715347154585,-3333.0028095424736,-318,-318
273.721009016037,5.373716354370117,3113,455,3129,-16.0,1100,-678.8805852591175,4821.697388526554,-3333.0028095424736,1489,1489
273.7249720096588,3.962993621826172,3117,458,3129,-16.0,1100,-678.8805852591175,4821.697388526554,-3333.0028095424736,1489,1489
273.7300090789795,5.037069320678711,3114,461,3129,-15.0,1100,-658.9402926295588,3892.280518767454,-3062.9321871732473,829,829
273.7351999282837,5.190849304199219,3114,465,3129,-15.0,1100,-658.9402926295588,4065.0,-3062.9321871732473,1002,1002
273.740186214447,4.986286163330078,3116,468,3129,-15.0,1100,-658.9402926295588,4065.0,-3062.9321871732473,1002,1002
273.7451732158661,4.987001419067383,3111,473,3129,-18.0,1100,-658.9402926295588,5401.3605889945975,-3062.9321871732473,2338,2338
273.7502644062042,5.091190338134766,3112,477,3129,-17.0,1100,-658.9402926295588,4436.1165833099185,-3062.9321871732473,1373,1373
273.7547733783722,4.50897216796875,3112,483,3129,-17.0,1100,-658.9402926295588,4436.1165833099185,-3062.9321871732473,1373,1373
273.7602400779724,5.466699600219727,3114,489,3129,-15.0,1100,-634.9701463147794,3746.709234593746,-2823.2506773588007,923,923
273.7647476196289,4.507541656494141,3118,495,3129,-15.0,1100,-634.9701463147794,3746.709234593746,-2823.2506773588007,923,923
273.7703263759613,5.578756332397461,3117,501,3129,-12.0,1100,-634.9701463147794,2784.1537911876576,-2823.2506773588007,-39,-39
273.77538228034973,5.055904388427734,3120,508,3129,-9.0,1100,-634.9701463147794,1922.7718834292182,-2823.2506773588007,-900,-900
273.7794325351715,4.050254821777344,3116,513,3129,-9.0,1100,-634.9701463147794,1922.7718834292182,-2823.2506773588007,-900,-900
273.78541231155396,5.979776382446289,3122,518,3129,-7.0,1100,-608.4850731573897,1606.0192193293728,-2654.3612238422784,-1048,-1048
273.79005122184753,4.638910293579102,3221,521,3129,-7.0,1100,-608.4850731573897,1606.0192193293728,-2654.3612238422784,-1048,-1048
273.79504227638245,4.991054534912109,3118,523,3129,-11.0,1100,-608.4850731573897,3678.2474405273715,-2654.3612238422784,1024,1024
273.79999685287476,4.95457649230957,3112,523,3129,-11.0,1100,-608.4850731573897,3678.2474405273715,-2654.3612238422784,1024,1024
273.8047466278076,4.749774932861328,3122,524,3129,-7.0,1100,-608.4850731573897,1164.33370545126,-2654.3612238422784,-1490,-1490
273.8097312450409,4.984617233276367,3116,525,3129,-7.0,1100,-608.4850731573897,1164.33370545126,-2654.3612238422784,-1490,-1490
273.81525206565857,5.520820617675781,3117,526,3129,-12.0,1100,-591.2425365786949,4039.9263430644323,-2844.7389026649753,1195,1195
273.8198230266571,4.570960998535156,3121,525,3129,-12.0,1100,-591.2425365786949,4039.9263430644323,-2844.7389026649753,1195,1195
273.8248326778412,5.009651184082031,3115,525,3129,-14.0,1100,-591.2425365786949,4141.329571673329,-2844.7389026649753,1297,1297
273.83029079437256,5.45811653137207,3115,526,3129,-14.0,1100,-591.2425365786949,3794.0,-2844.7389026649753,949,949
273.8348915576935,4.600763320922852,3113,528,3129,-14.0,1100,-591.2425365786949,3794.0,-2844.7389026649753,949,949
273.8398995399475,5.00798225402832,3114,530,3129,-15.0,1100,-591.2425365786949,4238.722660318972,-2844.7389026649753,1394,1394
273.84586334228516,5.963802337646484,3115,533,3129,-14.0,1100,-579.1212682893474,3648.119913648357,-3017.4211447167477,631,631
273.8498501777649,3.986835479736328,3112,536,3129,-14.0,1100,-579.1212682893474,3648.119913648357,-3017.4211447167477,631,631
273.85479831695557,4.948139190673828,3113,539,3129,-16.0,1100,-579.1212682893474,4687.647343162764,-3017.4211447167477,1670,1670
273.8605763912201,5.778074264526367,3112,543,3129,-17.0,1100,-579.1212682893474,4757.569196616464,-3017.4211447167477,1740,1740
273.86457896232605,4.002571105957031,3111,547,3129,-17.0,1100,-579.1212682893474,4757.569196616464,-3017.4211447167477,1740,1740
273.8705596923828,5.980730056762695,3115,551,3129,-14.0,1100,-579.1212682893474,3357.5984277456646,-3017.4211447167477,340,340
273.8745627403259,4.003047943115234,3115,557,3129,-14.0,1100,-561.0606341446737,3357.5984277456646,-2351.226654302417,1006,1006
273.8796224594116,5.059719085693359,3117,563,3129,-12.0,1100,-561.0606341446737,2908.107390443879,-2351.226654302417,557,557
273.8856120109558,5.989551544189453,3118,568,3129,-11.0,1100,-561.0606341446737,2835.7470551707665,-2351.226654302417,485,485
273.88960003852844,3.988027572631836,3121,574,3129,-11.0,1100,-561.0606341446737,2835.7470551707665,-2351.226654302417,485,485
273.8946011066437,5.001068115234375,3116,578,3129,-13.0,1100,-561.0606341446737,3870.925675057208,-2351.226654302417,1520,1520
273.90062642097473,6.0253143310546875,3117,583,3129,-12.0,1100,-539.0303170723369,3107.609192782526,-2411.515885537914,696,696
273.9046673774719,4.040956497192383,3117,588,3129,-12.0,1100,-539.0303170723369,3107.609192782526,-2411.515885537914,696,696
273.9095456600189,4.87828254699707,3115,594,3129,-14.0,1100,-539.0303170723369,4150.682906993793,-2411.515885537914,1739,1739
273.91569471359253,6.149053573608398,3117,599,3129,-12.0,1100,-539.0303170723369,2969.029624287542,-2411.515885537914,558,558
273.92061853408813,4.923820495605469,3119,605,3129,-12.0,1100,-539.0303170723369,2969.029624287542,-2411.515885537914,558,558
273.92489647865295,4.277944564819336,3121,611,3129,-8.0,1100,-539.0303170723369,1354.5252232068215,-2411.515885537914,-1057,-1057
273.9303572177887,5.4607391357421875,3122,616,3129,-7.0,1100,-511.5151585361684,1737.6809081383165,-1935.3780019723717,-198,-198
273.9350049495697,4.647731781005859,3119,620,3129,-7.0,1100,-511.5151585361684,1737.6809081383165,-1935.3780019723717,-198,-198
273.9400520324707,5.047082901000977,3122,623,3129,-7.0,1100,-511.5151585361684,1897.0,-1935.3780019723717,-38,-38
273.9452121257782,5.160093307495117,3121,626,3129,-8.0,1100,-511.5151585361684,2336.601602365661,-1935.3780019723717,401,401
273.9500777721405,4.8656463623046875,3119,628,3129,-8.0,1100,-511.5151585361684,2336.601602365661,-1935.3780019723717,401,401
273.9543242454529,4.24647331237793,3119,630,3129,-10.0,1100,-511.5151585361684,3119.7517803604514,-1935.3780019723717,1184,1184
273.960373878479,6.049633026123047,3119,632,3129,-10.0,1100,-489.7575792680842,2710.0,-2129.3302200417993,581,581
273.96515798568726,4.784107208251953,3118,634,3129,-10.0,1100,-489.7575792680842,2710.0,-2129.3302200417993,581,581
273.9701464176178,4.988431930541992,3116,637,3129,-13.0,1100,-489.7575792680842,4046.2105070974526,-2129.3302200417993,1917,1917
273.9752266407013,5.080223083496094,3116,640,3129,-13.0,1100,-489.7575792680842,3523.0,-2129.3302200417993,1394,1394
273.9802100658417,4.983425140380859,3120,643,3129,-13.0,1100,-489.7575792680842,3523.0,-2129.3302200417993,1394,1394
273.985148191452,4.9381256103515625,3119,647,3129,-10.0,1100,-489.7575792680842,2181.4593742757825,-2129.3302200417993,52,52
273.98992919921875,4.781007766723633,3118,651,3129,-10.0,1100,-469.3787896340421,2181.4593742757825,-1857.2222841377288,324,324
273.99456095695496,4.631757736206055,3121,656,3129,-8.0,1100,-469.3787896340421,1792.3326833788028,-1857.2222841377288,-65,-65
274.00026082992554,5.699872970581055,3121,660,3129,-8.0,1100,-469.3787896340421,2168.0,-1857.2222841377288,311,311
274.0048522949219,4.591464996337891,3119,663,3129,-8.0,1100,-469.3787896340421,2168.0,-1857.2222841377288,311,311
274.00983810424805,4.985809326171875,3118,666,3129,-11.0,1100,-469.3787896340421,3504.4857230298394,-1857.2222841377288,1647,1647
274.0151252746582,5.28717041015625,3120,669,3129,-9.0,1100,-450.189394817021,2109.9014718614717,-1884.5154736240136,225,225
274.0200455188751,4.920244216918945,3116,672,3129,-9.0,1100,-450.189394817021,2109.9014718614717,-1884.5154736240136,225,225
274.02509665489197,5.051136016845703,3117,676,3129,-12.0,1100,-450.189394817021,3768.715446049278,-1884.5154736240136,1884,1884
274.0305895805359,5.492925643920898,3118,680,3129,-11.0,1100,-450.189394817021,2822.6144589608925,-1884.5154736240136,938,938
274.03457736968994,3.9877891540527344,3118,684,3129,-11.0,1100,-450.189394817021,2822.6144589608925,-1884.5154736240136,938,938
274.0405628681183,5.985498428344727,3118,688,3129,-11.0,1100,-431.0946974085105,2981.0,-1868.7821941366362,1112,1112
274.04455184936523,3.988981246948242,3118,692,3129,-11.0,1100,-431.0946974085105,2981.0,-1868.7821941366362,1112,1112
274.04955887794495,5.007028579711914,3233,697,3129,104.0,1100,-431.0946974085105,-48165.91110899481,-1868.7821941366362,-7055,-7055
274.0555214881897,5.962610244750977,3123,702,3129,-6.0,1100,-431.0946974085105,17676.01770562597,-1868.7821941366362,7055,7055
274.059538602829,4.017114639282227,3122,703,3129,-6.0,1100,-431.0946974085105,17676.01770562597,-1868.7821941366362,7055,7055
274.0644347667694,4.8961639404296875,3127,706,3129,-2.0,1100,-431.0946974085105,-168.7605142189326,-1868.7821941366362,-2038,-2038
274.0704200267792,5.985260009765625,3125,714,3129,-4.0,1100,-408.5473487042552,1374.7141873804972,-1603.6762272071333,-229,-229
274.0750102996826,4.590272903442383,3121,721,3129,-4.0,1100,-408.5473487042552,1374.7141873804972,-1603.6762272071333,-229,-229
274.0801315307617,5.1212310791015625,3123,725,3129,-6.0,1100,-408.5473487042552,1965.7620558659219,-1603.6762272071333,362,362
274.08475971221924,4.628181457519531,3122,729,3129,-6.0,1100,-408.5473487042552,1965.7620558659219,-1603.6762272071333,362,362
274.0897648334503,5.005121231079102,3124,733,3129,-5.0,1100,-408.5473487042552,1181.1780364883532,-1603.6762272071333,-422,-422
274.0947313308716,4.966497421264648,3123,736,3129,-5.0,1100,-408.5473487042552,1181.1780364883532,-1603.6762272071333,-422,-422
274.09973192214966,5.000591278076172,3123,739,3129,-6.0,1100,-384.7736743521276,1799.9794259559455,-1238.9531969799864,561,561
274.1047616004944,5.0296783447265625,3123,741,3129,-6.0,1100,-384.7736743521276,1626.0,-1238.9531969799864,387,387
274.10977149009705,5.009889602661133,3126,742,3129,-3.0,1100,-384.7736743521276,292.0304363965165,-1238.9531969799864,-947,-947
274.11479330062866,5.021810531616211,3124,744,3129,-5.0,1100,-384.7736743521276,1701.4885799743627,-1238.9531969799864,463,463
274.12047290802,5.679607391357422,3122,745,3129,-7.0,1100,-384.7736743521276,2203.359204097053,-1238.9531969799864,964,964
274.12474632263184,4.273414611816406,3011,746,3129,-7.0,1100,-369.3868371760638,2203.359204097053,-1406.187048449406,797,797
274.12974286079407,4.996538162231445,3118,748,3129,-11.0,1100,-369.3868371760638,3677.482221692036,-1406.187048449406,2271,2271
274.1347191333771,4.9762725830078125,3121,750,3129,-11.0,1100,-369.3868371760638,3677.482221692036,-1406.187048449406,2271,2271
274.1397168636322,4.997730255126953,3121,754,3129,-8.0,1100,-369.3868371760638,1645.7629310180328,-1406.187048449406,240,240
274.14476108551025,5.044221878051758,3123,758,3129,-6.0,1100,-369.3868371760638,1281.0508597627263,-1406.187048449406,-125,-125
274.14984130859375,5.080223083496094,3124,762,3129,-5.0,1100,-353.69341858803193,1183.7476778674677,-1427.1085178906987,-243,-243
274.15447521209717,4.633903503417969,3127,766,3129,-5.0,1100,-353.69341858803193,1183.7476778674677,-1427.1085178906987,-243,-243
274.1594617366791,4.98652458190918,3124,768,3129,-5.0,1100,-353.69341858803193,1355.0,-1427.1085178906987,-72,-72
274.1654942035675,6.032466888427734,3126,771,3129,-3.0,1100,-353.69341858803193,524.5607872895423,-1427.1085178906987,-903,-903
274.1704800128937,4.985809326171875,3121,772,3129,-3.0,1100,-353.69341858803193,524.5607872895423,-1427.1085178906987,-903,-903
274.17502999305725,4.549980163574219,3127,773,3129,-2.0,1100,-340.34670929401597,350.7903751833997,-1382.0752704248653,-1031,-1031
274.1800537109375,5.023717880249023,3125,774,3129,-4.0,1100,-340.34670929401597,1430.357029092117,-1382.0752704248653,48,48
274.1845805644989,4.526853561401367,3122,773,3129,-4.0,1100,-340.34670929401597,1430.357029092117,-1382.0752704248653,48,48
274.1899924278259,5.411863327026367,3122,772,3129,-7.0,1100,-340.34670929401597,2379.27381999207,-1382.0752704248653,997,997
274.19522166252136,5.22923469543457,3123,772,3129,-6.0,1100,-340.34670929401597,1459.6276624264806,-1382.0752704248653,78,78
274.2000341415405,4.812479019165039,3120,773,3129,-6.0,1100,-333.67335464700795,1459.6276624264806,-1690.0377711762283,-230,-230
274.20509576797485,5.061626434326172,3121,773,3129,-8.0,1100,-333.67335464700795,2511.7630221384834,-1690.0377711762283,822,822
274.2104403972626,5.344629287719727,3123,774,3129,-6.0,1100,-333.67335464700795,1300.439534282018,-1690.0377711762283,-390,-390
274.21511244773865,4.672050476074219,3121,775,3129,-6.0,1100,-333.67335464700795,1300.439534282018,-1690.0377711762283,-390,-390
274.2204122543335,5.299806594848633,3120,775,3129,-9.0,1100,-333.67335464700795,2931.470801205632,-1690.0377711762283,1241,1241
274.2249882221222,4.575967788696289,3119,775,3129,-9.0,1100,-333.67335464700795,2931.470801205632,-1690.0377711762283,1241,1241
274.22997546195984,4.987239837646484,3115,776,3129,-14.0,1100,-328.836677323504,4666.225948943494,-1754.8127121361929,2911,2911
274.23453307151794,4.557609558105469,3119,777,3129,-14.0,1100,-328.836677323504,4666.225948943494,-1754.8127121361929,2911,2911
274.23951864242554,4.985570907592773,3117,780,3129,-12.0,1100,-328.836677323504,2902.992828654775,-1754.8127121361929,1148,1148
274.2450931072235,5.574464797973633,3158,785,3129,29.0,1100,-328.836677323504,-14257.820567127153,-1754.8127121361929,-7055,-7055
274.25008749961853,4.994392395019531,3132,791,3129,29.0,1100,-328.836677323504,-14257.820567127153,-1754.8127121361929,-7055,-7055
274.25501918792725,4.93168830871582,3124,791,3129,-5.0,1100,-318.918338661752,7352.945966642495,-1461.0024809660777,5892,5892
274.260005235672,4.986047744750977,3124,786,3129,-5.0,1100,-318.918338661752,7352.945966642495,-1461.0024809660777,5892,5892
274.2651779651642,5.1727294921875,3121,784,3129,-8.0,1100,-318.918338661752,2672.569203539823,-1461.0024809660777,1212,1212
274.26997923851013,4.801273345947266,3116,786,3129,-8.0,1100,-318.918338661752,2672.569203539823,-1461.0024809660777,1212,1212
274.2749967575073,5.017518997192383,3119,790,3129,-10.0,1100,-318.918338661752,3056.7849351389877,-1461.0024809660777,1596,1596
274.2802481651306,5.251407623291016,3119,794,3129,-10.0,1100,-312.45916933087597,2710.0,-1598.0076743770023,1112,1112
274.2851128578186,4.864692687988281,3116,798,3129,-10.0,1100,-312.45916933087597,2710.0,-1598.0076743770023,1112,1112
274.2900993824005,4.98652458190918,3122,802,3129,-7.0,1100,-312.45916933087597,1373.5893645708823,-1598.0076743770023,-224,-224
274.2947311401367,4.631757736206055,3120,807,3129,-7.0,1100,-312.45916933087597,1373.5893645708823,-1598.0076743770023,-224,-224
274.299724817276,4.993677139282227,3122,812,3129,-7.0,1100,-312.45916933087597,1897.0,-1598.0076743770023,299,299
274.3049967288971,5.27191162109375,3124,815,3129,-5.0,1100,-312.45916933087597,1024.9489435600578,-1598.0076743770023,-573,-573
274.3099584579468,4.961729049682617,3122,818,3129,-5.0,1100,-297.229584665438,1024.9489435600578,-1092.7600810005724,-68,-68
274.314932346344,4.973888397216797,3125,821,3129,-4.0,1100,-297.229584665438,909.0865458728789,-1092.7600810005724,-184,-184
274.320326089859,5.393743515014648,3125,823,3129,-4.0,1100,-297.229584665438,1084.0,-1092.7600810005724,-9,-9
274.32506585121155,4.7397613525390625,3126,824,3129,-4.0,1100,-297.229584665438,1084.0,-1092.7600810005724,-9,-9
274.3299834728241,4.917621612548828,3122,825,3129,-7.0,1100,-297.229584665438,2427.7443731213034,-1092.7600810005724,1335,1335
274.3346586227417,4.675149917602539,3123,826,3129,-7.0,1100,-297.229584665438,2427.7443731213034,-1092.7600810005724,1335,1335
274.3401765823364,5.5179595947265625,3128,827,3129,-1.0,1100,-285.114792332719,-675.0018527480125,-1216.69668535797,-1892,-1892
274.3451340198517,4.957437515258789,3119,829,3129,-1.0,1100,-285.114792332719,-675.0018527480125,-1216.69668535797,-1892,-1892
274.35012221336365,4.988193511962891,3120,830,3129,-9.0,1100,-285.114792332719,3834.294706051047,-1216.69668535797,2618,2618
274.35510659217834,4.984378814697266,3116,829,3129,-9.0,1100,-285.114792332719,3834.294706051047,-1216.69668535797,2618,2618
274.36013174057007,5.025148391723633,3120,829,3129,-9.0,1100,-285.114792332719,2439.0,-1216.69668535797,1222,1222
274.3654434680939,5.311727523803711,3118,832,3129,-11.0,1100,-276.55739616635947,3308.5770438529557,-1296.8607727841909,2012,2012
274.3703889846802,4.945516586303711,3122,835,3129,-11.0,1100,-276.55739616635947,3308.5770438529557,-1296.8607727841909,2012,2012
274.37517166137695,4.782676696777344,3121,839,3129,-8.0,1100,-276.55739616635947,1622.280486540379,-1296.8607727841909,325,325
274.3801567554474,4.98509407043457,3122,844,3129,-8.0,1100,-276.55739616635947,1622.280486540379,-1296.8607727841909,325,325
274.38494777679443,4.791021347045898,3126,849,3129,-3.0,1100,-276.55739616635947,-94.94836526499137,-1296.8607727841909,-1392,-1392
274.39073967933655,5.791902542114258,3126,854,3129,-3.0,1100,-261.27869808317973,813.0,-974.1354285624117,-161,-161
274.3948554992676,4.115819931030273,3125,857,3129,-3.0,1100,-261.27869808317973,813.0,-974.1354285624117,-161,-161
274.3999774456024,5.121946334838867,3125,859,3129,-4.0,1100,-261.27869808317973,1253.857304845692,-974.1354285624117,280,280
274.4049828052521,5.005359649658203,3126,860,3129,-3.0,1100,-261.27869808317973,639.1863160903115,-974.1354285624117,-335,-335
274.40992999076843,4.947185516357422,3126,861,3129,-3.0,1100,-261.27869808317973,639.1863160903115,-974.1354285624117,-335,-335
274.41568303108215,5.753040313720703,3124,862,3129,-5.0,1100,-261.27869808317973,1657.4487757977622,-974.1354285624117,683,683
274.41987347602844,4.1904449462890625,3122,863,3129,-5.0,1100,-249.13934904158987,1657.4487757977622,-843.0309591465167,814,814
274.4247727394104,4.899263381958008,3127,864,3129,-2.0,1100,-249.13934904158987,9.26685288821841,-843.0309591465167,-834,-834
274.42982745170593,5.054712295532227,3123,865,3129,-6.0,1100,-249.13934904158987,2314.466483656431,-843.0309591465167,1471,1471
274.43463110923767,4.803657531738281,3128,866,3129,-6.0,1100,-249.13934904158987,2314.466483656431,-843.0309591465167,1471,1471
274.44061851501465,5.987405776977539,3123,867,3129,-6.0,1100,-249.13934904158987,1626.0,-843.0309591465167,783,783
274.44560265541077,4.984140396118164,3126,870,3129,-6.0,1100,-239.56967452079493,1626.0,-1005.412406020471,621,621
274.45005226135254,4.449605941772461,3126,872,3129,-3.0,1100,-239.56967452079493,226.43120398649728,-1005.412406020471,-779,-779
274.4559075832367,5.855321884155273,3124,874,3129,-5.0,1100,-239.56967452079493,1652.1655588582598,-1005.412406020471,647,647
274.45970916748047,3.801584243774414,3124,876,3129,-5.0,1100,-239.56967452079493,1652.1655588582598,-1005.412406020471,647,647
274.4646978378296,4.988670349121094,3127,877,3129,-2.0,1100,-239.56967452079493,18.814498183903652,-1005.412406020471,-987,-987
274.4706816673279,5.983829498291016,3126,879,3129,-3.0,1100,-230.28483726039747,958.391843174755,-1032.5867124761357,-74,-74
274.4756667613983,4.98509407043457,3127,880,3129,-3.0,1100,-230.28483726039747,958.391843174755,-1032.5867124761357,-74,-74
274.4796550273895,3.9882659912109375,3124,881,3129,-5.0,1100,-230.28483726039747,1791.2798278335724,-1032.5867124761357,759,759
274.48435282707214,4.6977996826171875,3127,882,3129,-5.0,1100,-230.28483726039747,1791.2798278335724,-1032.5867124761357,759,759
274.48926424980164,4.9114227294921875,3125,882,3129,-4.0,1100,-230.28483726039747,906.861918446602,-1032.5867124761357,-126,-126
274.4945640563965,5.299806594848633,3125,883,3129,-4.0,1100,-230.28483726039747,1084.0,-1032.5867124761357,51,51
274.5005145072937,5.950450897216797,3126,884,3129,-3.0,1100,-223.14241863019873,666.7925923551567,-1068.7835172375053,-402,-402
274.50452399253845,4.009485244750977,3126,884,3129,-3.0,1100,-223.14241863019873,666.7925923551567,-1068.7835172375053,-402,-402
274.51022696495056,5.702972412109375,3125,884,3129,-4.0,1100,-223.14241863019873,1236.552026755853,-1068.7835172375053,168,168
274.5154757499695,5.248785018920898,3128,884,3129,-1.0,1100,-223.14241863019873,-226.25793504428805,-1068.7835172375053,-1295,-1295
274.5194640159607,3.9882659912109375,3125,883,3129,-1.0,1100,-223.14241863019873,-226.25793504428805,-1068.7835172375053,-1295,-1295
274.5251932144165,5.729198455810547,3125,882,3129,-4.0,1100,-223.14241863019873,1539.5611086142321,-1068.7835172375053,471,471
274.5298433303833,4.650115966796875,3124,880,3129,-4.0,1100,-221.57120931509937,1539.5611086142321,-1253.4028946872188,286,286
274.5346703529358,4.827022552490234,3125,878,3129,-4.0,1100,-221.57120931509937,1084.0,-1253.4028946872188,-169,-169
274.54059195518494,5.921602249145508,3126,877,3129,-3.0,1100,-221.57120931509937,666.0803043845875,-1253.4028946872188,-587,-587
274.5445806980133,3.9887428283691406,3122,876,3129,-3.0,1100,-221.57120931509937,666.0803043845875,-1253.4028946872188,-587,-587
274.54956889152527,4.988193511962891,3126,875,3129,-3.0,1100,-221.57120931509937,813.0,-1253.4028946872188,-440,-440
274.5545816421509,5.012750625610352,3127,874,3129,-2.0,1100,-221.57120931509937,368.4425931034483,-1253.4028946872188,-885,-885
274.5597274303436,5.145788192749023,3127,873,3129,-2.0,1100,-224.2856046575497,542.0,-1464.400781239311,-922,-922
274.5651547908783,5.427360534667969,3127,871,3129,-2.0,1100,-224.2856046575497,542.0,-1464.400781239311,-922,-922
274.5699646472931,4.809856414794922,3118,869,3129,-2.0,1100,-224.2856046575497,542.0,-1464.400781239311,-922,-922
274.57493805885315,4.973411560058594,3122,867,3129,-7.0,1100,-224.2856046575497,2771.651121764142,-1464.400781239311,1307,1307
274.5799458026886,5.007743835449219,3123,864,3129,-6.0,1100,-224.2856046575497,1452.2690687488098,-1464.400781239311,-12,-12
274.5849118232727,4.966020584106445,3122,862,3129,-6.0,1100,-231.14280232877485,1452.2690687488098,-1697.5420900191384,-245,-245
274.5898985862732,4.986763000488281,3123,861,3129,-6.0,1100,-231.14280232877485,1626.0,-1697.5420900191384,-72,-72
274.5953097343445,5.4111480712890625,3119,859,3129,-10.0,1100,-231.14280232877485,3353.116757137822,-1697.5420900191384,1656,1656
274.5993821620941,4.072427749633789,3123,859,3129,-10.0,1100,-231.14280232877485,3353.116757137822,-1697.5420900191384,1656,1656
274.6049494743347,5.567312240600586,3122,859,3129,-7.0,1100,-231.14280232877485,1428.1920928439895,-1697.5420900191384,-269,-269
274.61086869239807,5.919218063354492,3122,860,3129,-7.0,1100,-235.57140116438742,1897.0,-1581.7673205637266,315,315
274.6152596473694,4.390954971313477,3124,861,3129,-7.0,1100,-235.57140116438742,1897.0,-1581.7673205637266,315,315
274.62027502059937,5.015373229980469,3120,862,3129,-9.0,1100,-235.57140116438742,2785.933302909298,-1581.7673205637266,1204,1204
