time,deltaTimeMs,angle,position,angleTarget,angleErr,positionTarget,positionErr,angleCmd,positionCmd,motorCmd,actualMotorCmd
33.5414092540741,4.934072494506836,1109,-735,3129,-2020.0,1100,-2058.9247257709503,552357.0981125876,-6456.971517591084,7055,4571
33.546512842178345,5.103588104248047,1099,-705,3129,-2030.0,1100,-2058.9247257709503,551834.6830234514,-6456.971517591084,7055,4571
33.551496267318726,4.983425140380859,1086,-674,3129,-2030.0,1100,-1916.4623628854752,551834.6830234514,-5066.645521562205,7055,4364
33.55622887611389,4.732608795166016,1074,-642,3129,-2055.0,1100,-1916.4623628854752,561500.7739042821,-5066.645521562205,7055,4364
33.56144142150879,5.212545394897461,1064,-610,3129,-2065.0,1100,-1916.4623628854752,561284.050212688,-5066.645521562205,7055,4364
33.56657147407532,5.13005256652832,1049,-578,3129,-2080.0,1100,-1916.4623628854752,566223.8335827485,-5066.645521562205,7055,4364
33.571293354034424,4.721879959106445,1037,-546,3129,-2080.0,1100,-1916.4623628854752,566223.8335827485,-5066.645521562205,7055,4135
33.57636213302612,5.068778991699219,1020,-514,3129,-2109.0,1100,-1916.4623628854752,576516.5300997178,-5066.645521562205,7055,4135
33.58146786689758,5.105733871459961,1005,-482,3129,-2124.0,1100,-1749.2311814427376,578159.9499042727,-3125.8263610706217,7055,3948
33.58622884750366,4.760980606079102,996,-449,3129,-2124.0,1100,-1749.2311814427376,578159.9499042727,-3125.8263610706217,7055,3948
33.591344118118286,5.115270614624023,982,-417,3129,-2147.0,1100,-1749.2311814427376,585748.8165015148,-3125.8263610706217,7055,3657
33.59625744819641,4.913330078125,966,-385,3129,-2147.0,1100,-1749.2311814427376,585748.8165015148,-3125.8263610706217,7055,3304
33.60138750076294,5.13005256652832,954,-353,3129,-2175.0,1100,-1749.2311814427376,594173.4893544639,-3125.8263610706217,7055,3304
33.60652208328247,5.13458251953125,942,-321,3129,-2187.0,1100,-1585.1155907213688,594710.2714413076,-2319.065447623858,7055,2826
33.61123847961426,4.716396331787109,929,-290,3129,-2187.0,1100,-1585.1155907213688,594710.2714413076,-2319.065447623858,7055,2826
33.616275787353516,5.0373077392578125,916,-259,3129,-2213.0,1100,-1585.1155907213688,604213.4939644075,-2319.065447623858,7055,2265
33.62135577201843,5.079984664916992,906,-229,3129,-2223.0,1100,-1585.1155907213688,604145.6035950626,-2319.065447623858,7055,1641
33.62628483772278,4.929065704345703,896,-200,3129,-2223.0,1100,-1585.1155907213688,604145.6035950626,-2319.065447623858,7055,1641
33.63138175010681,5.096912384033203,882,-172,3129,-2247.0,1100,-1585.1155907213688,613033.5977883806,-2319.065447623858,7055,1060
33.636494159698486,5.112409591674805,866,-145,3129,-2263.0,1100,-1415.0577953606844,615995.7865354661,-1006.008267975677,7055,416
33.641491174697876,4.997014999389648,857,-120,3129,-2263.0,1100,-1415.0577953606844,615995.7865354661,-1006.008267975677,7055,416
33.64625334739685,4.762172698974609,845,-97,3129,-2284.0,1100,-1415.0577953606844,622800.4841333734,-1006.008267975677,7055,0
33.65139627456665,5.142927169799805,840,-75,3129,-2289.0,1100,-1415.0577953606844,621164.8218163275,-1006.008267975677,7055,0
33.65619778633118,4.801511764526367,827,-55,3129,-2289.0,1100,-1415.0577953606844,621164.8218163275,-1006.008267975677,7055,0
33.661378383636475,5.180597305297852,816,-34,3129,-2313.0,1100,-1415.0577953606844,630853.42328317,-1006.008267975677,7055,0
33.66639542579651,5.01704216003418,806,-13,3129,-2323.0,1100,-1264.0288976803422,631267.0894739344,-810.9590310634603,7055,0
33.67118167877197,4.786252975463867,800,8,3129,-2323.0,1100,-1264.0288976803422,631267.0894739344,-810.9590310634603,7055,0
33.676329135894775,5.147457122802734,792,28,3129,-2337.0,1100,-1264.0288976803422,635693.216893006,-810.9590310634603,7055,0
33.68112230300903,4.7931671142578125,782,47,3129,-2337.0,1100,-1264.0288976803422,635693.216893006,-810.9590310634603,7055,0
33.68618035316467,5.058050155639648,771,66,3129,-2358.0,1100,-1264.0288976803422,642630.0638265378,-810.9590310634603,7055,0
33.69131803512573,5.13768196105957,768,84,3129,-2361.0,1100,-1264.0288976803422,640339.0112042322,-810.9590310634603,7055,0
33.696187019348145,4.868984222412109,755,103,3129,-2361.0,1100,-1130.514448840171,640339.0112042322,-613.2677704904372,7055,-998
33.70141935348511,5.232334136962891,750,121,3129,-2379.0,1100,-1130.514448840171,647701.9281253987,-613.2677704904372,7055,-1829
33.7064425945282,5.02324104309082,746,137,3129,-2383.0,1100,-1130.514448840171,646485.779814894,-613.2677704904372,7055,-1829
33.711318492889404,4.875898361206055,747,150,3129,-2383.0,1100,-1130.514448840171,646485.779814894,-613.2677704904372,7055,-2639
33.71641182899475,5.09333610534668,738,161,3129,-2391.0,1100,-1130.514448840171,649327.4914028929,-613.2677704904372,7055,-3221
33.72149157524109,5.079746246337891,725,168,3129,-2404.0,1100,-1031.2572244200855,653710.4891692481,-1791.0884033981974,7055,-3221
33.72616481781006,4.673242568969727,724,174,3129,-2404.0,1100,-1031.2572244200855,653710.4891692481,-1791.0884033981974,7055,-3657
33.7313449382782,5.180120468139648,719,177,3129,-2410.0,1100,-1031.2572244200855,654117.6985722834,-1791.0884033981974,7055,-3657
33.73642086982727,5.075931549072266,718,178,3129,-2411.0,1100,-1031.2572244200855,653552.3971103805,-1791.0884033981974,7055,-3823
33.74130392074585,4.883050918579102,719,178,3129,-2411.0,1100,-1031.2572244200855,653552.3971103805,-1791.0884033981974,7055,-4010
33.74641990661621,5.115985870361328,718,177,3129,-2411.0,1100,-1031.2572244200855,653381.0,-1791.0884033981974,7055,-4010
33.751538038253784,5.118131637573242,719,175,3129,-2410.0,1100,-978.1286122100428,652940.0160954023,-3533.165910504304,7055,-4239
33.75630855560303,4.770517349243164,718,172,3129,-2410.0,1100,-978.1286122100428,652940.0160954023,-3533.165910504304,7055,-4239
33.761420488357544,5.111932754516602,714,169,3129,-2415.0,1100,-978.1286122100428,655315.9501609067,-3533.165910504304,7055,-4239
33.766136169433594,4.715681076049805,714,165,3129,-2415.0,1100,-978.1286122100428,655315.9501609067,-3533.165910504304,7055,-3740
33.77131175994873,5.175590515136719,716,160,3129,-2413.0,1100,-978.1286122100428,653586.8064787175,-3533.165910504304,7055,-3740
33.776559352874756,5.247592926025391,715,155,3129,-2414.0,1100,-961.5643061050214,654359.790298955,-5059.161372543758,7055,-3699
33.781304359436035,4.745006561279297,716,150,3129,-2414.0,1100,-961.5643061050214,654359.790298955,-5059.161372543758,7055,-3408
33.78644943237305,5.145072937011719,720,145,3129,-2409.0,1100,-961.5643061050214,651993.5309360519,-5059.161372543758,7055,-3408
33.79142189025879,4.9724578857421875,721,140,3129,-2409.0,1100,-961.5643061050214,651993.5309360519,-5059.161372543758,7055,-3117
33.79623103141785,4.809141159057617,722,134,3129,-2407.0,1100,-961.5643061050214,651935.1890357444,-5059.161372543758,7055,-2639
33.80134081840515,5.1097869873046875,725,128,3129,-2404.0,1100,-961.5643061050214,650973.2154983203,-5059.161372543758,7055,-2639
33.806392669677734,5.051851272583008,724,122,3129,-2405.0,1100,-969.7821530525107,651927.2140959932,-6184.7004397993005,7055,-2327
33.811370611190796,4.977941513061523,728,116,3129,-2405.0,1100,-969.7821530525107,651927.2140959932,-6184.7004397993005,7055,-1870
33.816293478012085,4.9228668212890625,734,110,3129,-2395.0,1100,-969.7821530525107,647277.7370786517,-6184.7004397993005,7055,-1870
33.821407079696655,5.1136016845703125,737,105,3129,-2392.0,1100,-969.7821530525107,647721.596538605,-6184.7004397993005,7055,-1621
33.826236963272095,4.829883575439453,740,99,3129,-2392.0,1100,-969.7821530525107,647721.596538605,-6184.7004397993005,7055,-1621
