time,deltaTimeMs,angle,position,angleTarget,angleErr,positionTarget,positionErr,angleCmd,positionCmd,motorCmd,actualMotorCmd
173.40387225151062,5.143642425537109,1450,-418,3129,-1679.0,0,-418.0,676654.7837211458,-8360.0,7055,0
173.4086058139801,4.733562469482422,1429,-418,3129,-1679.0,0,-418.0,676654.7837211458,-8360.0,7055,0
173.41367483139038,5.06901741027832,1413,-418,3129,-1716.0,0,-418.0,700998.4900051738,-8360.0,7055,0
173.4188642501831,5.189418792724609,1396,-418,3129,-1733.0,0,-418.0,699751.793439309,-8360.0,7055,0
173.42359399795532,4.729747772216797,1376,-418,3129,-1733.0,0,-418.0,699751.793439309,-8360.0,7055,0
173.42869520187378,5.101203918457031,1359,-418,3129,-1770.0,0,-418.0,722506.3795101888,-8360.0,7055,0
173.4338071346283,5.111932754516602,1342,-418,3129,-1787.0,0,-418.0,721451.1047059372,-8360.0,7055,0
173.43864941596985,4.842281341552734,1321,-418,3129,-1787.0,0,-418.0,721451.1047059372,-8360.0,7055,0
173.4437313079834,5.081892013549805,1300,-418,3129,-1829.0,0,-418.0,748129.2768472907,-8360.0,7055,0
173.4488844871521,5.153179168701172,1282,-418,3129,-1847.0,0,-418.0,745785.9787174979,-8360.0,7055,0
173.4536280632019,4.7435760498046875,1265,-418,3129,-1847.0,0,-418.0,745785.9787174979,-8360.0,7055,0
173.45879006385803,5.16200065612793,1239,-418,3129,-1890.0,0,-418.0,772660.2071035979,-8360.0,7055,0
173.46376276016235,4.972696304321289,1221,-418,3129,-1890.0,0,-418.0,772660.2071035979,-8360.0,7055,0
173.46849036216736,4.727602005004883,1200,-418,3129,-1929.0,0,-418.0,788098.8507741187,-8360.0,7055,0
173.47362065315247,5.130290985107422,1179,-418,3129,-1950.0,0,-418.0,788186.6701366298,-8360.0,7055,0
173.478417634964,4.7969818115234375,1160,-418,3129,-1950.0,0,-418.0,788186.6701366298,-8360.0,7055,0
173.48351573944092,5.098104476928711,1136,-418,3129,-1993.0,0,-418.0,814069.0148248608,-8360.0,7055,0
173.4885289669037,5.013227462768555,1118,-418,3129,-2011.0,0,-418.0,811581.0027108004,-8360.0,7055,0
173.49330949783325,4.78053092956543,1093,-418,3129,-2011.0,0,-418.0,811581.0027108004,-8360.0,7055,0
173.49826765060425,4.958152770996094,1071,-418,3129,-2058.0,0,-418.0,842158.6735910752,-8360.0,7055,0
173.5034363269806,5.168676376342773,1050,-418,3129,-2079.0,0,-418.0,839725.8714885373,-8360.0,7055,0
173.50809812545776,4.661798477172852,1025,-418,3129,-2079.0,0,-418.0,839725.8714885373,-8360.0,7055,0
173.51329708099365,5.198955535888672,1003,-418,3129,-2126.0,0,-418.0,868480.554709713,-8360.0,7055,0
173.5186104774475,5.313396453857422,983,-418,3129,-2146.0,0,-418.0,865928.1414340842,-8360.0,7055,0
173.5234341621399,4.8236846923828125,965,-418,3129,-2146.0,0,-418.0,865928.1414340842,-8360.0,7055,0
173.52855587005615,5.121707916259766,939,-418,3129,-2190.0,0,-418.0,893181.7685504142,-8360.0,7055,0
173.53351545333862,4.959583282470703,921,-418,3129,-2190.0,0,-418.0,893181.7685504142,-8360.0,7055,0
173.53840231895447,4.886865615844727,900,-418,3129,-2229.0,0,-418.0,907561.1509977069,-8360.0,7055,0
173.5436816215515,5.279302597045898,875,-418,3129,-2254.0,0,-418.0,911070.9479293682,-8360.0,7055,0
173.54874181747437,5.0601959228515625,855,-418,3129,-2274.0,0,-418.0,917504.8322653599,-8360.0,7055,0
173.5535249710083,4.783153533935547,833,-418,3129,-2274.0,0,-418.0,917504.8322653599,-8360.0,7055,0
173.55854606628418,5.021095275878906,814,-418,3129,-2315.0,0,-418.0,942331.0981956315,-8360.0,7055,0
173.56344509124756,4.899024963378906,788,-418,3129,-2315.0,0,-418.0,942331.0981956315,-8360.0,7055,0
173.5685431957245,5.098104476928711,774,-418,3129,-2355.0,0,-418.0,957692.106813824,-8360.0,7055,0
173.57363963127136,5.096435546875,748,-418,3129,-2381.0,0,-418.0,962603.2095808383,-8360.0,7055,0
173.57840418815613,4.764556884765625,730,-418,3129,-2381.0,0,-418.0,962603.2095808383,-8360.0,7055,0
173.58356165885925,5.157470703125,708,-418,3129,-2421.0,0,-418.0,983911.4792899408,-8360.0,7055,0
173.58871340751648,5.1517486572265625,694,-418,3129,-2435.0,0,-418.0,979435.0477600888,-8360.0,7055,0
173.5934600830078,4.746675491333008,673,-418,3129,-2435.0,0,-418.0,979435.0477600888,-8360.0,7055,0
173.59856247901917,5.102396011352539,651,-418,3129,-2478.0,0,-418.0,1008054.826596888,-8360.0,7055,0
173.60366654396057,5.10406494140625,633,-418,3129,-2496.0,0,-418.0,1005453.201793722,-8360.0,7055,0
173.60842537879944,4.7588348388671875,616,-418,3129,-2496.0,0,-418.0,1005453.201793722,-8360.0,7055,0
173.61359405517578,5.168676376342773,598,-418,3129,-2531.0,0,-418.0,1025943.1191475622,-8360.0,7055,0
173.61866235733032,5.068302154541016,574,-418,3129,-2555.0,0,-418.0,1031470.6271521309,-8360.0,7055,0
173.62372708320618,5.064725875854492,559,-418,3129,-2570.0,0,-418.0,1033923.3215647507,-8360.0,7055,0
173.62879133224487,5.064249038696289,540,-418,3129,-2589.0,0,-418.0,1043103.5804340662,-8360.0,7055,0
173.63386392593384,5.072593688964844,527,-418,3129,-2602.0,0,-418.0,1045925.5830043241,-8360.0,7055,0
173.6385362148285,4.67228889465332,512,-418,3129,-2602.0,0,-418.0,1045925.5830043241,-8360.0,7055,0
173.64357662200928,5.040407180786133,492,-418,3129,-2637.0,0,-418.0,1068687.7668984437,-8360.0,7055,0
173.64846324920654,4.886627197265625,477,-418,3129,-2637.0,0,-418.0,1068687.7668984437,-8360.0,7055,0
173.65367007255554,5.206823348999023,462,-418,3129,-2667.0,0,-418.0,1078323.3408123082,-8360.0,7055,0
173.65867018699646,5.000114440917969,450,-418,3129,-2679.0,0,-418.0,1076399.8901392333,-8360.0,7055,0
173.6634669303894,4.796743392944336,432,-418,3129,-2679.0,0,-418.0,1076399.8901392333,-8360.0,7055,0
173.6685917377472,5.124807357788086,418,-418,3129,-2711.0,0,-418.0,1096888.274296348,-8360.0,7055,0
173.67373704910278,5.14531135559082,404,-418,3129,-2725.0,0,-418.0,1095441.8475510867,-8360.0,7055,0
173.6785011291504,4.764080047607422,392,-418,3129,-2725.0,0,-418.0,1095441.8475510867,-8360.0,7055,0
173.68362951278687,5.128383636474609,381,-418,3129,-2748.0,0,-418.0,1108169.6877731287,-8360.0,7055,0
173.68875432014465,5.124807357788086,372,-418,3129,-2757.0,0,-418.0,1106312.327145848,-8360.0,7055,0
173.69349598884583,4.741668701171875,363,-418,3129,-2757.0,0,-418.0,1106312.327145848,-8360.0,7055,0
173.69867777824402,5.181789398193359,342,-418,3129,-2787.0,0,-418.0,1126379.0116867581,-8360.0,7055,0
173.7041494846344,5.471706390380859,338,-418,3129,-2791.0,0,-418.0,1117862.0667538126,-8360.0,7055,0
173.7084982395172,4.3487548828125,330,-418,3129,-2791.0,0,-418.0,1117862.0667538126,-8360.0,7055,0
173.71366262435913,5.164384841918945,320,-418,3129,-2809.0,0,-418.0,1130570.8205530678,-8360.0,7055,0
173.7188172340393,5.154609680175781,308,-418,3129,-2821.0,0,-418.0,1133056.0266419982,-8360.0,7055,0
173.72350978851318,4.692554473876953,304,-418,3129,-2821.0,0,-418.0,1133056.0266419982,-8360.0,7055,0
173.72887229919434,5.362510681152344,293,-418,3129,-2836.0,0,-418.0,1139994.3944513605,-8360.0,7055,0
173.7334942817688,4.621982574462891,288,-418,3129,-2836.0,0,-418.0,1139994.3944513605,-8360.0,7055,0
173.73856925964355,5.074977874755859,281,-418,3129,-2848.0,0,-418.0,1143929.0846565817,-8360.0,7055,0
173.74355506896973,4.985809326171875,276,-418,3129,-2848.0,0,-418.0,1143929.0846565817,-8360.0,7055,0
173.7484188079834,4.863739013671875,268,-418,3129,-2861.0,0,-418.0,1149745.6815686275,-8360.0,7055,0
173.7534589767456,5.040168762207031,265,-418,3129,-2864.0,0,-418.0,1146790.4363292337,-8360.0,7055,0
173.75855159759521,5.092620849609375,258,-418,3129,-2871.0,0,-418.0,1151149.0756554308,-8360.0,7055,0
173.76352047920227,4.968881607055664,257,-418,3129,-2871.0,0,-418.0,1151149.0756554308,-8360.0,7055,0
173.7684609889984,4.940509796142578,252,-418,3129,-2877.0,0,-418.0,1153228.8991410097,-8360.0,7055,0
173.77363681793213,5.17582893371582,247,-418,3129,-2882.0,0,-418.0,1154732.0576719332,-8360.0,7055,0
173.7784035205841,4.766702651977539,247,-418,3129,-2882.0,0,-418.0,1154732.0576719332,-8360.0,7055,0
173.78353023529053,5.126714706420898,243,-418,3129,-2886.0,0,-418.0,1155960.4535181138,-8360.0,7055,0
173.7886347770691,5.104541778564453,247,-418,3129,-2882.0,0,-418.0,1151232.7682391405,-8360.0,7055,0
173.79345655441284,4.82177734375,248,-418,3129,-2882.0,0,-418.0,1151232.7682391405,-8360.0,7055,0
173.79853415489197,5.077600479125977,245,-418,3129,-2884.0,0,-418.0,1154387.7736770436,-8360.0,7055,0
173.80371832847595,5.184173583984375,245,-418,3129,-2884.0,0,-418.0,1153600.0,-8360.0,7055,0
173.8085069656372,4.788637161254883,248,-418,3129,-2884.0,0,-418.0,1153600.0,-8360.0,7055,0
173.81353378295898,5.026817321777344,251,-418,3129,-2878.0,0,-418.0,1148812.8036425726,-8360.0,7055,0
173.81836581230164,4.832029342651367,255,-418,3129,-2878.0,0,-418.0,1148812.8036425726,-8360.0,7055,0
173.8235411643982,5.175352096557617,257,-418,3129,-2872.0,0,-418.0,1146481.3171787902,-8360.0,7055,0
173.8287181854248,5.177021026611328,257,-418,3129,-2872.0,0,-418.0,1148800.0,-8360.0,7055,0
173.83339667320251,4.678487777709961,261,-418,3129,-2872.0,0,-418.0,1148800.0,-8360.0,7055,0
173.83845853805542,5.061864852905273,268,-418,3129,-2861.0,0,-418.0,1140053.7757053366,-8360.0,7055,0
173.84357333183289,5.11479377746582,278,-418,3129,-2851.0,0,-418.0,1136489.7739243929,-8360.0,7055,0
173.84836530685425,4.791975021362305,280,-418,3129,-2851.0,0,-418.0,1136489.7739243929,-8360.0,7055,0
173.85346722602844,5.101919174194336,284,-418,3129,-2845.0,0,-418.0,1135647.9439226133,-8360.0,7055,0
173.8585970401764,5.129814147949219,291,-418,3129,-2838.0,0,-418.0,1132470.8562929912,-8360.0,7055,0
173.863516330719,4.919290542602539,305,-418,3129,-2838.0,0,-418.0,1132470.8562929912,-8360.0,7055,0
173.8684365749359,4.920244216918945,307,-418,3129,-2822.0,0,-418.0,1122296.2577894074,-8360.0,7055,0
173.87374806404114,5.311489105224609,316,-418,3129,-2813.0,0,-418.0,1121811.1198491785,-8360.0,7055,0
173.87840247154236,4.654407501220703,322,-418,3129,-2813.0,0,-418.0,1121811.1198491785,-8360.0,7055,0
173.8835310935974,5.128622055053711,334,-418,3129,-2795.0,0,-418.0,1110980.570684766,-8360.0,7055,0
173.88860440254211,5.073308944702148,346,-418,3129,-2783.0,0,-418.0,1108469.3596503595,-8360.0,7055,0
173.89340209960938,4.797697067260742,354,-418,3129,-2783.0,0,-418.0,1108469.3596503595,-8360.0,7055,0
173.8985471725464,5.145072937011719,365,-418,3129,-2764.0,0,-418.0,1098214.2932344764,-8360.0,7055,0
173.90333557128906,4.788398742675781,376,-418,3129,-2764.0,0,-418.0,1098214.2932344764,-8360.0,7055,0
173.90842151641846,5.085945129394531,387,-418,3129,-2742.0,0,-418.0,1088148.707294206,-8360.0,7055,0
173.91353249549866,5.110979080200195,404,-418,3129,-2725.0,0,-418.0,1083347.6542426646,-8360.0,7055,0
173.9183533191681,4.820823669433594,416,-418,3129,-2725.0,0,-418.0,1083347.6542426646,-8360.0,7055,0
173.9234426021576,5.089282989501953,430,-418,3129,-2699.0,0,-418.0,1069382.4506699147,-8360.0,7055,0
173.9285364151001,5.093812942504883,442,-418,3129,-2687.0,0,-418.0,1070088.40177861,-8360.0,7055,0
173.93334579467773,4.809379577636719,454,-418,3129,-2687.0,0,-418.0,1070088.40177861,-8360.0,7055,0
173.93841910362244,5.073308944702148,471,-418,3129,-2658.0,0,-418.0,1051767.6191550356,-8360.0,7055,0
173.94358801841736,5.168914794921875,491,-418,3129,-2638.0,0,-418.0,1047461.4317343173,-8360.0,7055,0
173.94831538200378,4.727363586425781,508,-418,3129,-2638.0,0,-418.0,1047461.4317343173,-8360.0,7055,0
173.95343852043152,5.123138427734375,518,-418,3129,-2611.0,0,-418.0,1033859.5860014892,-8360.0,7055,0
173.9585518836975,5.113363265991211,538,-418,3129,-2591.0,0,-418.0,1028577.3600037302,-8360.0,7055,0
173.963374376297,4.822492599487305,557,-418,3129,-2591.0,0,-418.0,1028577.3600037302,-8360.0,7055,0
173.9685091972351,5.134820938110352,575,-418,3129,-2554.0,0,-418.0,1007188.591911594,-8360.0,7055,0
173.97356390953064,5.054712295532227,587,-418,3129,-2542.0,0,-418.0,1012051.9552851281,-8360.0,7055,0
173.9783799648285,4.8160552978515625,607,-418,3129,-2542.0,0,-418.0,1012051.9552851281,-8360.0,7055,0
173.9834921360016,5.112171173095703,622,-418,3129,-2507.0,0,-418.0,989107.1877623356,-8360.0,7055,0
173.98833203315735,4.839897155761719,642,-418,3129,-2507.0,0,-418.0,989107.1877623356,-8360.0,7055,0
173.9934060573578,5.074024200439453,666,-418,3129,-2463.0,0,-418.0,967856.7638379851,-8360.0,7055,0
173.99857902526855,5.172967910766602,682,-418,3129,-2447.0,0,-418.0,972613.9960363184,-8360.0,7055,0
174.00332307815552,4.744052886962891,705,-418,3129,-2447.0,0,-418.0,972613.9960363184,-8360.0,7055,0
174.00834584236145,5.022764205932617,719,-418,3129,-2410.0,0,-418.0,949267.0766601794,-8360.0,7055,0
174.0135316848755,5.185842514038086,741,-418,3129,-2388.0,0,-418.0,946715.3613167211,-8360.0,7055,0
174.01833128929138,4.799604415893555,760,-418,3129,-2388.0,0,-418.0,946715.3613167211,-8360.0,7055,0
174.0236496925354,5.318403244018555,781,-418,3129,-2348.0,0,-418.0,924157.8912449008,-8360.0,7055,0
174.02831053733826,4.660844802856445,801,-418,3129,-2348.0,0,-418.0,924157.8912449008,-8360.0,7055,0
174.0331528186798,4.842281341552734,820,-418,3129,-2309.0,0,-418.0,907491.8901033973,-8360.0,7055,0
174.03821659088135,5.063772201538086,842,-418,3129,-2287.0,0,-418.0,906110.8255567588,-8360.0,7055,0
174.04354739189148,5.330801010131836,866,-418,3129,-2263.0,0,-418.0,896195.7246746277,-8360.0,7055,0
174.0485110282898,4.96363639831543,890,-418,3129,-2263.0,0,-418.0,896195.7246746277,-8360.0,7055,0
174.05325269699097,4.741668701171875,908,-418,3129,-2221.0,0,-418.0,870684.7176186645,-8360.0,7055,0
174.05838203430176,5.129337310791016,924,-418,3129,-2205.0,0,-418.0,875761.3773356883,-8360.0,7055,0
174.06343626976013,5.054235458374023,951,-418,3129,-2178.0,0,-418.0,860515.8915043162,-8360.0,7055,0
174.06830048561096,4.864215850830078,972,-418,3129,-2178.0,0,-418.0,860515.8915043162,-8360.0,7055,0
174.0731315612793,4.831075668334961,989,-418,3129,-2140.0,0,-418.0,840268.513842965,-8360.0,7055,0
174.07809829711914,4.96673583984375,1015,-418,3129,-2140.0,0,-418.0,840268.513842965,-8360.0,7055,0
174.08341455459595,5.316257476806641,1036,-418,3129,-2093.0,0,-418.0,819518.3883756391,-8360.0,7055,0
174.08819890022278,4.784345626831055,1060,-418,3129,-2093.0,0,-418.0,819518.3883756391,-8360.0,7055,0
174.09326457977295,5.065679550170898,1080,-418,3129,-2049.0,0,-418.0,802228.1944745141,-8360.0,7055,0
174.09829711914062,5.032539367675781,1105,-418,3129,-2024.0,0,-418.0,799664.6579495926,-8360.0,7055,0
174.1032054424286,4.908323287963867,1123,-418,3129,-2024.0,0,-418.0,799664.6579495926,-8360.0,7055,0
174.10835361480713,5.148172378540039,1142,-418,3129,-1987.0,0,-418.0,780425.9669337285,-8360.0,7055,0
174.11325860023499,4.904985427856445,1161,-418,3129,-1987.0,0,-418.0,780425.9669337285,-8360.0,7055,0
174.11828708648682,5.028486251831055,1183,-418,3129,-1946.0,0,-418.0,762092.9055995449,-8360.0,7055,0
174.12339401245117,5.106925964355469,1207,-418,3129,-1922.0,0,-418.0,759400.999439776,-8360.0,7055,0
174.1285457611084,5.1517486572265625,1227,-418,3129,-1902.0,0,-418.0,753035.6460570159,-8360.0,7055,0
174.13363409042358,5.088329315185547,1243,-418,3129,-1886.0,0,-418.0,748111.0988660856,-8360.0,7055,0
174.1386604309082,5.026340484619141,1264,-418,3129,-1865.0,0,-418.0,737644.0201119438,-8360.0,7055,0
174.14364743232727,4.987001419067383,1285,-418,3129,-1865.0,0,-418.0,737644.0201119438,-8360.0,7055,0
174.14836931228638,4.721879959106445,1307,-418,3129,-1822.0,0,-418.0,710586.9152234284,-8360.0,7055,0
174.15368247032166,5.31315803527832,1322,-418,3129,-1807.0,0,-418.0,717153.6405654027,-8360.0,7055,0
174.15835452079773,4.672050476074219,1338,-418,3129,-1807.0,0,-418.0,717153.6405654027,-8360.0,7055,0
174.16335034370422,4.995822906494141,1358,-418,3129,-1771.0,0,-418.0,693987.9599121886,-8360.0,7055,0
174.16846132278442,5.110979080200195,1380,-418,3129,-1749.0,0,-418.0,690991.0819610953,-8360.0,7055,0
174.17329597473145,4.834651947021484,1393,-418,3129,-1749.0,0,-418.0,690991.0819610953,-8360.0,7055,0
174.1784679889679,5.172014236450195,1412,-418,3129,-1717.0,0,-418.0,674425.71078228,-8360.0,7055,0
174.18375253677368,5.284547805786133,1427,-418,3129,-1702.0,0,-418.0,675123.071509136,-8360.0,7055,0
174.18849229812622,4.7397613525390625,1445,-418,3129,-1702.0,0,-418.0,675123.071509136,-8360.0,7055,0
174.19346594810486,4.973649978637695,1462,-418,3129,-1667.0,0,-418.0,652725.8290590097,-8360.0,7055,0
174.19856572151184,5.099773406982422,1479,-418,3129,-1650.0,0,-418.0,653333.0371201496,-8360.0,7055,0
174.20343685150146,4.871129989624023,1497,-418,3129,-1650.0,0,-418.0,653333.0371201496,-8360.0,7055,0
174.20842909812927,4.992246627807617,1506,-418,3129,-1623.0,0,-418.0,638383.2267061464,-8360.0,7055,0
174.2138068675995,5.377769470214844,1524,-418,3129,-1605.0,0,-418.0,635305.7747827629,-8360.0,7055,0
174.21854662895203,4.7397613525390625,1535,-418,3129,-1605.0,0,-418.0,635305.7747827629,-8360.0,7055,0
174.22355961799622,5.012989044189453,1551,-418,3129,-1578.0,0,-418.0,620427.9836393037,-8360.0,7055,0
174.22858929634094,5.0296783447265625,1561,-418,3129,-1568.0,0,-418.0,623223.602578688,-8360.0,7055,0
174.23353219032288,4.942893981933594,1574,-418,3129,-1568.0,0,-418.0,623223.602578688,-8360.0,7055,0
174.2386450767517,5.112886428833008,1589,-418,3129,-1540.0,0,-418.0,605047.2826299837,-8360.0,7055,0
174.24340319633484,4.758119583129883,1598,-418,3129,-1540.0,0,-418.0,605047.2826299837,-8360.0,7055,0
174.24836373329163,4.960536956787109,1609,-418,3129,-1520.0,0,-418.0,599936.3568201481,-8360.0,7055,0
174.25355005264282,5.186319351196289,1617,-418,3129,-1512.0,0,-418.0,601714.9605111938,-8360.0,7055,0
174.2583622932434,4.8122406005859375,1627,-418,3129,-1512.0,0,-418.0,601714.9605111938,-8360.0,7055,0
174.26341319084167,5.050897598266602,1634,-418,3129,-1495.0,0,-418.0,591268.5232003776,-8360.0,7055,0
174.26852869987488,5.115509033203125,1647,-418,3129,-1482.0,0,-418.0,587717.4168530947,-8360.0,7055,0
174.27337336540222,4.84466552734375,1658,-418,3129,-1482.0,0,-418.0,587717.4168530947,-8360.0,7055,0
174.27843976020813,5.066394805908203,1665,-418,3129,-1464.0,0,-418.0,578494.3555764706,-8360.0,7055,0
174.28354024887085,5.100488662719727,1672,-418,3129,-1457.0,0,-418.0,580055.1649605011,-8360.0,7055,0
174.28837633132935,4.836082458496094,1677,-418,3129,-1457.0,0,-418.0,580055.1649605011,-8360.0,7055,0
174.29346680641174,5.090475082397461,1683,-418,3129,-1446.0,0,-418.0,574078.2029881504,-8360.0,7055,0
174.29858493804932,5.118131637573242,1692,-418,3129,-1437.0,0,-418.0,571283.091629012,-8360.0,7055,0
174.30332136154175,4.736423492431641,1697,-418,3129,-1437.0,0,-418.0,571283.091629012,-8360.0,7055,0
174.30848860740662,5.167245864868164,1697,-418,3129,-1432.0,0,-418.0,570864.7330780233,-8360.0,7055,0
174.31358885765076,5.100250244140625,1706,-418,3129,-1423.0,0,-418.0,565670.7614061332,-8360.0,7055,0
174.31840181350708,4.812955856323242,1709,-418,3129,-1423.0,0,-418.0,565670.7614061332,-8360.0,7055,0
174.32348346710205,5.081653594970703,1709,-418,3129,-1420.0,0,-418.0,566819.2819742892,-8360.0,7055,0
174.32829117774963,4.807710647583008,1712,-418,3129,-1420.0,0,-418.0,566819.2819742892,-8360.0,7055,0
174.33341670036316,5.125522613525391,1711,-418,3129,-1418.0,0,-418.0,566419.5917759791,-8360.0,7055,0
174.3385715484619,5.154848098754883,1714,-418,3129,-1415.0,0,-418.0,564836.0471763563,-8360.0,7055,0
174.34337735176086,4.805803298950195,1718,-418,3129,-1415.0,0,-418.0,564836.0471763563,-8360.0,7055,0
174.34834671020508,4.969358444213867,1717,-418,3129,-1412.0,0,-418.0,563592.6006812839,-8360.0,7055,0
174.3534803390503,5.133628845214844,1717,-418,3129,-1412.0,0,-418.0,564800.0,-8360.0,7055,0
174.3583118915558,4.831552505493164,1715,-418,3129,-1412.0,0,-418.0,564800.0,-8360.0,7055,0
174.3633804321289,5.068540573120117,1712,-418,3129,-1417.0,0,-418.0,568772.9545133825,-8360.0,7055,0
174.36849117279053,5.110740661621094,1710,-418,3129,-1419.0,0,-418.0,568382.6654226534,-8360.0,7055,0
174.3733127117157,4.821538925170898,1709,-418,3129,-1419.0,0,-418.0,568382.6654226534,-8360.0,7055,0
174.37838101387024,5.068302154541016,1702,-418,3129,-1427.0,0,-418.0,573956.8757173769,-8360.0,7055,0
174.38352370262146,5.142688751220703,1697,-418,3129,-1432.0,0,-418.0,574744.5081131201,-8360.0,7055,0
174.388325214386,4.801511764526367,1697,-418,3129,-1432.0,0,-418.0,574744.5081131201,-8360.0,7055,0
174.3934199810028,5.094766616821289,1693,-418,3129,-1436.0,0,-418.0,575970.238757078,-8360.0,7055,0
174.3985230922699,5.103111267089844,1686,-418,3129,-1443.0,0,-418.0,579943.4244066529,-8360.0,7055,0
174.40329957008362,4.776477813720703,1685,-418,3129,-1443.0,0,-418.0,579943.4244066529,-8360.0,7055,0
174.408429145813,5.129575729370117,1675,-418,3129,-1454.0,0,-418.0,585888.8537299559,-8360.0,7055,0
174.41321563720703,4.786491394042969,1670,-418,3129,-1454.0,0,-418.0,585888.8537299559,-8360.0,7055,0
174.4183337688446,5.118131637573242,1663,-418,3129,-1466.0,0,-418.0,591089.2111613174,-8360.0,7055,0
174.4234390258789,5.105257034301758,1653,-418,3129,-1476.0,0,-418.0,594317.5304721431,-8360.0,7055,0
174.4282956123352,4.856586456298828,1646,-418,3129,-1476.0,0,-418.0,594317.5304721431,-8360.0,7055,0
174.4334363937378,5.140781402587891,1635,-418,3129,-1494.0,0,-418.0,604602.8264539468,-8360.0,7055,0
174.43860793113708,5.171537399291992,1625,-418,3129,-1504.0,0,-418.0,605467.3219307547,-8360.0,7055,0
174.44336462020874,4.756689071655273,1615,-418,3129,-1504.0,0,-418.0,605467.3219307547,-8360.0,7055,0
174.44839191436768,5.027294158935547,1604,-418,3129,-1525.0,0,-418.0,618354.3947642986,-8360.0,7055,0
174.45373129844666,5.339384078979492,1593,-418,3129,-1536.0,0,-418.0,618520.3254297834,-8360.0,7055,0
174.45846128463745,4.729986190795898,1584,-418,3129,-1536.0,0,-418.0,618520.3254297834,-8360.0,7055,0
174.46353936195374,5.07807731628418,1568,-418,3129,-1561.0,0,-418.0,634246.2463026433,-8360.0,7055,0
174.46856594085693,5.026578903198242,1560,-418,3129,-1569.0,0,-418.0,630783.0794478965,-8360.0,7055,0
174.47334957122803,4.78363037109375,1546,-418,3129,-1569.0,0,-418.0,630783.0794478965,-8360.0,7055,0
174.47841453552246,5.064964294433594,1531,-418,3129,-1598.0,0,-418.0,650651.2159668612,-8360.0,7055,0
174.48355531692505,5.140781402587891,1518,-418,3129,-1611.0,0,-418.0,649457.596883406,-8360.0,7055,0
174.4883279800415,4.772663116455078,1501,-418,3129,-1611.0,0,-418.0,649457.596883406,-8360.0,7055,0
174.49345636367798,5.128383636474609,1488,-418,3129,-1641.0,0,-418.0,668099.5927475593,-8360.0,7055,0
174.49824285507202,4.786491394042969,1472,-418,3129,-1641.0,0,-418.0,668099.5927475593,-8360.0,7055,0
174.50339484214783,5.151987075805664,1456,-418,3129,-1673.0,0,-418.0,681622.3914109862,-8360.0,7055,0
174.50840520858765,5.010366439819336,1437,-418,3129,-1692.0,0,-418.0,684384.2756126577,-8360.0,7055,0
174.51320242881775,4.797220230102539,1423,-418,3129,-1692.0,0,-418.0,684384.2756126577,-8360.0,7055,0
