time,deltaTimeMs,angle,position,angleTarget,angleErr,positionTarget,positionErr,angleCmd,positionCmd,motorCmd,actualMotorCmd
43.28845691680908,5.294084548950195,3096,167,3129,-33.0,1800,-1621.1782618107268,18191.158465210538,-23311.079524025517,-5120,-5120
43.293336629867554,4.87971305847168,3094,164,3129,-33.0,1800,-1621.1782618107268,18191.158465210538,-23311.079524025517,-5120,-5120
43.29800796508789,4.671335220336914,3089,161,3129,-40.0,1800,-1621.1782618107268,27109.02956770275,-23311.079524025517,3798,3798
43.30313587188721,5.127906799316406,3095,156,3129,-34.0,1800,-1621.1782618107268,17385.292423284358,-23311.079524025517,-5926,-5926
43.308324337005615,5.188465118408203,3087,151,3129,-42.0,1800,-1635.0891309053634,28391.45639555188,-25116.572872942612,3275,3275
43.31309270858765,4.76837158203125,3083,146,3129,-42.0,1800,-1635.0891309053634,28391.45639555188,-25116.572872942612,3275,3275
43.31812787055969,5.035161972045898,3091,141,3129,-38.0,1800,-1635.0891309053634,20618.93304417823,-25116.572872942612,-4498,-4498
43.32320809364319,5.080223083496094,3085,139,3129,-44.0,1800,-1635.0891309053634,28738.13190163319,-25116.572872942612,3622,3622
43.327967405319214,4.759311676025391,3084,136,3129,-44.0,1800,-1635.0891309053634,28738.13190163319,-25116.572872942612,3622,3622
43.33330774307251,5.340337753295898,3084,135,3129,-45.0,1800,-1635.0891309053634,27028.493180945577,-25116.572872942612,1912,1912
43.33799624443054,4.688501358032227,3080,135,3129,-45.0,1800,-1650.0445654526816,27028.493180945577,-25748.16728390177,1280,1280
43.34321141242981,5.215167999267578,3086,137,3129,-43.0,1800,-1650.0445654526816,24525.205014172076,-25748.16728390177,-1223,-1223
43.34827494621277,5.063533782958984,3085,140,3129,-44.0,1800,-1650.0445654526816,26461.19059045108,-25748.16728390177,713,713
43.35315775871277,4.8828125,3078,141,3129,-44.0,1800,-1650.0445654526816,26461.19059045108,-25748.16728390177,713,713
43.35827875137329,5.120992660522461,3080,142,3129,-49.0,1800,-1650.0445654526816,31219.303962009406,-25748.16728390177,5471,5471
43.363386392593384,5.107641220092773,3081,144,3129,-48.0,1800,-1653.0222827263408,27914.75751482052,-23626.195854988808,4289,4289
43.368215560913086,4.829168319702148,3079,147,3129,-48.0,1800,-1653.0222827263408,27914.75751482052,-23626.195854988808,4289,4289
43.373289585113525,5.074024200439453,3087,151,3129,-42.0,1800,-1653.0222827263408,22084.527837609246,-23626.195854988808,-1542,-1542
43.378416538238525,5.126953125,3085,156,3129,-44.0,1800,-1653.0222827263408,26907.070476190474,-23626.195854988808,3281,3281
43.383150577545166,4.734039306640625,3084,161,3129,-44.0,1800,-1653.0222827263408,26907.070476190474,-23626.195854988808,3281,3281
43.38839411735535,5.243539810180664,3089,166,3129,-40.0,1800,-1643.5111413631703,21874.01741281317,-21503.63726134635,370,370
43.39348769187927,5.093574523925781,3088,172,3129,-41.0,1800,-1643.5111413631703,24685.494184609623,-21503.63726134635,3182,3182
43.39838933944702,4.901647567749023,3092,178,3129,-41.0,1800,-1643.5111413631703,24685.494184609623,-21503.63726134635,3182,3182
43.40334463119507,4.955291748046875,3094,185,3129,-35.0,1800,-1643.5111413631703,17881.93598152425,-21503.63726134635,-3622,-3622
43.40865731239319,5.312681198120117,3090,192,3129,-39.0,1800,-1643.5111413631703,24791.99937351344,-21503.63726134635,3288,3288
43.413368940353394,4.711627960205078,3102,197,3129,-39.0,1800,-1643.5111413631703,24791.99937351344,-21503.63726134635,3288,3288
43.41818141937256,4.812479019165039,3097,202,3129,-32.0,1800,-1620.7555706815851,15544.712592519198,-18765.963754238455,-3221,-3221
43.422985315322876,4.803895950317383,3105,208,3129,-32.0,1800,-1620.7555706815851,15544.712592519198,-18765.963754238455,-3221,-3221
43.42805337905884,5.068063735961914,3105,213,3129,-24.0,1800,-1620.7555706815851,10529.744456884791,-18765.963754238455,-6839,-6839
43.43328523635864,5.2318572998046875,3099,216,3129,-30.0,1800,-1620.7555706815851,20384.888924535182,-18765.963754238455,1619,1619
43.437992095947266,4.706859588623047,3103,216,3129,-30.0,1800,-1620.7555706815851,20384.888924535182,-18765.963754238455,1619,1619
43.4432110786438,5.218982696533203,3103,214,3129,-26.0,1800,-1603.3777853407926,13591.707855641846,-19683.615943615183,-6092,-6092
43.44824409484863,5.033016204833984,3100,214,3129,-29.0,1800,-1603.3777853407926,18518.88826527712,-19683.615943615183,-1165,-1165
43.453120946884155,4.876852035522461,3104,212,3129,-29.0,1800,-1603.3777853407926,18518.88826527712,-19683.615943615183,-1165,-1165
43.458242416381836,5.121469497680664,3098,210,3129,-31.0,1800,-1603.3777853407926,19225.03740607979,-19683.615943615183,-459,-459
43.46343755722046,5.195140838623047,3100,208,3129,-29.0,1800,-1603.3777853407926,16247.782582836164,-19683.615943615183,-3436,-3436
43.4680917263031,4.654169082641602,3104,205,3129,-29.0,1800,-1603.3777853407926,16247.782582836164,-19683.615943615183,-3436,-3436
43.47328519821167,5.193471908569336,3098,202,3129,-31.0,1800,-1600.6888926703964,19212.50381122894,-21979.91637798505,-2767,-2767
43.47836995124817,5.084753036499023,3105,197,3129,-24.0,1800,-1600.6888926703964,10997.021225676373,-21979.91637798505,-6839,-6839
43.483211517333984,4.84156608581543,3111,192,3129,-24.0,1800,-1600.6888926703964,10997.021225676373,-21979.91637798505,-6839,-6839
43.48835563659668,5.1441192626953125,3095,185,3129,-34.0,1800,-1600.6888926703964,24594.284464219505,-21979.91637798505,2614,2614
43.49338388442993,5.028247833251953,3097,176,3129,-32.0,1800,-1600.6888926703964,17991.202109056423,-21979.91637798505,-3989,-3989
43.49803304672241,4.649162292480469,3093,168,3129,-32.0,1800,-1600.6888926703964,17991.202109056423,-21979.91637798505,-3989,-3989
43.50309467315674,5.061626434326172,3091,160,3129,-38.0,1800,-1620.3444463351982,25202.177228450306,-25907.91857029188,-706,-706
43.50807070732117,4.976034164428711,3097,151,3129,-38.0,1800,-1620.3444463351982,25202.177228450306,-25907.91857029188,-706,-706
43.51305675506592,4.986047744750977,3089,141,3129,-40.0,1800,-1620.3444463351982,24568.59118825611,-25907.91857029188,-1339,-1339
43.518210649490356,5.153894424438477,3086,133,3129,-43.0,1800,-1620.3444463351982,26760.524692603045,-25907.91857029188,853,853
43.52291464805603,4.703998565673828,3083,125,3129,-43.0,1800,-1620.3444463351982,26760.524692603045,-25907.91857029188,853,853
43.528056383132935,5.141735076904297,3078,118,3129,-51.0,1800,-1620.3444463351982,33742.896971158305,-25907.91857029188,6839,6839
43.533106088638306,5.049705505371094,3082,112,3129,-47.0,1800,-1654.172223167599,25943.229695939564,-28718.548193929677,-2775,-2775
43.538004636764526,4.898548126220703,3080,110,3129,-47.0,1800,-1654.172223167599,25943.229695939564,-28718.548193929677,-2775,-2775
43.54310584068298,5.101203918457031,3073,108,3129,-56.0,1800,-1654.172223167599,37180.329960740324,-28718.548193929677,6839,6839
43.548402070999146,5.296230316162109,3074,104,3129,-55.0,1800,-1654.172223167599,32067.89665256145,-28718.548193929677,3349,3349
43.55306053161621,4.65846061706543,3070,104,3129,-55.0,1800,-1654.172223167599,32067.89665256145,-28718.548193929677,3349,3349
43.558117389678955,5.056858062744141,3078,107,3129,-51.0,1800,-1673.5861115837995,28309.82343045733,-26616.675735058034,1693,1693
43.56338095664978,5.263566970825195,3079,110,3129,-50.0,1800,-1673.5861115837995,29110.184184445352,-26616.675735058034,2494,2494
43.568169593811035,4.788637161254883,3073,114,3129,-50.0,1800,-1673.5861115837995,29110.184184445352,-26616.675735058034,2494,2494
43.573354959487915,5.185365676879883,3077,119,3129,-52.0,1800,-1673.5861115837995,31624.89749045933,-26616.675735058034,5008,5008
43.578380823135376,5.0258636474609375,3083,124,3129,-46.0,1800,-1673.5861115837995,24422.29589373814,-26616.675735058034,-2194,-2194
43.5832245349884,4.843711853027344,3082,131,3129,-46.0,1800,-1671.2930557918999,24422.29589373814,-23005.17348119706,1417,1417
43.58838653564453,5.16200065612793,3082,137,3129,-47.0,1800,-1671.2930557918999,28225.46952842825,-23005.17348119706,5220,5220
43.593528270721436,5.141735076904297,3081,143,3129,-48.0,1800,-1671.2930557918999,28818.237121394788,-23005.17348119706,5813,5813
43.59835147857666,4.823207855224609,3083,150,3129,-48.0,1800,-1671.2930557918999,28818.237121394788,-23005.17348119706,5813,5813
43.60339140892029,5.03993034362793,3093,158,3129,-36.0,1800,-1671.2930557918999,15764.019058612044,-23005.17348119706,-6839,-6839
43.60834264755249,4.951238632202148,3093,168,3129,-36.0,1800,-1651.64652789595,15764.019058612044,-19829.6092107254,-4066,-4066
43.613155364990234,4.812717437744141,3100,175,3129,-29.0,1800,-1651.64652789595,13771.879405528583,-19829.6092107254,-6058,-6058
43.61813473701477,4.979372024536133,3097,180,3129,-29.0,1800,-1651.64652789595,13771.879405528583,-19829.6092107254,-6058,-6058
43.62290024757385,4.765510559082031,3096,182,3129,-33.0,1800,-1651.64652789595,21446.128629177507,-19829.6092107254,1617,1617
43.62804818153381,5.1479339599609375,3098,181,3129,-31.0,1800,-1651.64652789595,17421.610062986292,-19829.6092107254,-2408,-2408
43.633137941360474,5.089759826660156,3098,180,3129,-31.0,1800,-1651.64652789595,18321.0,-19829.6092107254,-1509,-1509
43.63807559013367,4.937648773193359,3090,179,3129,-31.0,1800,-1636.323263947975,18321.0,-20332.743240701915,-2012,-2012
43.643218994140625,5.143404006958008,3098,177,3129,-31.0,1800,-1636.323263947975,18321.0,-20332.743240701915,-2012,-2012
43.64830470085144,5.08570671081543,3094,175,3129,-35.0,1800,-1636.323263947975,22505.7892288219,-20332.743240701915,2173,2173
