time,deltaTimeMs,angle,position,angleTarget,angleErr,positionTarget,positionErr,angleCmd,positionCmd,motorCmd,actualMotorCmd
16.667739629745483,5.075931549072266,3086,-600,3129,-43.0,1100,-1727.310369817452,27237.295680601223,-23014.45989937268,4223,4223
16.672839403152466,5.099773406982422,3097,-597,3129,-32.0,1100,-1712.155184908726,13918.640890135577,-21503.630946495417,-6839,-6839
16.67765235900879,4.812955856323242,3094,-593,3129,-32.0,1100,-1712.155184908726,13918.640890135577,-21503.630946495417,-6839,-6839
16.68276309967041,5.110740661621094,3094,-591,3129,-35.0,1100,-1712.155184908726,22043.902840082104,-21503.630946495417,540,540
16.687796354293823,5.033254623413086,3095,-592,3129,-34.0,1100,-1712.155184908726,19634.05903273175,-21503.630946495417,-1870,-1870
16.69265341758728,4.857063293457031,3095,-594,3129,-34.0,1100,-1712.155184908726,19634.05903273175,-21503.630946495417,-1870,-1870
16.697808504104614,5.155086517333984,3097,-595,3129,-32.0,1100,-1712.155184908726,18013.85794468597,-21503.630946495417,-3490,-3490
16.702868223190308,5.059719085693359,3090,-597,3129,-39.0,1100,-1704.577592454363,26251.74697577985,-22621.052515093594,3631,3631
16.707667589187622,4.799365997314453,3087,-600,3129,-39.0,1100,-1704.577592454363,26251.74697577985,-22621.052515093594,3631,3631
16.712789297103882,5.121707916259766,3092,-601,3129,-37.0,1100,-1704.577592454363,20963.004677404337,-22621.052515093594,-1658,-1658
16.717942476272583,5.153179168701172,3089,-601,3129,-40.0,1100,-1704.577592454363,24987.711727583974,-22621.052515093594,2367,2367
16.72270154953003,4.759073257446289,3086,-600,3129,-40.0,1100,-1704.577592454363,24987.711727583974,-22621.052515093594,2367,2367
16.727776765823364,5.075216293334961,3090,-599,3129,-39.0,1100,-1704.577592454363,22592.861804857424,-22621.052515093594,-28,-28
16.73294472694397,5.167961120605469,3091,-597,3129,-38.0,1100,-1700.7887962271816,22010.047713600296,-23202.54381926917,-1192,-1192
16.737717151641846,4.772424697875977,3094,-595,3129,-38.0,1100,-1700.7887962271816,22010.047713600296,-23202.54381926917,-1192,-1192
16.742833614349365,5.116462707519531,3090,-594,3129,-39.0,1100,-1700.7887962271816,23501.461032618827,-23202.54381926917,299,299
16.74765682220459,4.823207855224609,3092,-594,3129,-39.0,1100,-1700.7887962271816,23501.461032618827,-23202.54381926917,299,299
16.75273895263672,5.082130432128906,3093,-593,3129,-36.0,1100,-1700.7887962271816,19909.44711578157,-23202.54381926917,-3293,-3293
16.75784134864807,5.102396011352539,3085,-593,3129,-44.0,1100,-1700.7887962271816,29633.667309004253,-23202.54381926917,6431,6431
16.76265573501587,4.814386367797852,3091,-594,3129,-44.0,1100,-1697.3943981135908,29633.667309004253,-23178.327486733247,6455,6455
16.76794934272766,5.293607711791992,3087,-594,3129,-42.0,1100,-1697.3943981135908,23947.360198171416,-23178.327486733247,769,769
16.773024797439575,5.0754547119140625,3090,-590,3129,-39.0,1100,-1697.3943981135908,21680.649695603155,-23178.327486733247,-1498,-1498
16.77777338027954,4.74858283996582,3089,-586,3129,-39.0,1100,-1697.3943981135908,21680.649695603155,-23178.327486733247,-1498,-1498
16.78282332420349,5.049943923950195,3086,-583,3129,-43.0,1100,-1697.3943981135908,27246.683727869316,-23178.327486733247,4068,4068
16.787888050079346,5.064725875854492,3095,-581,3129,-34.0,1100,-1689.1971990567954,15980.25317328061,-22305.415582353584,-6325,-6325
16.79281520843506,4.927158355712891,3088,-578,3129,-34.0,1100,-1689.1971990567954,15980.25317328061,-22305.415582353584,-6325,-6325
16.79792070388794,5.105495452880859,3095,-577,3129,-34.0,1100,-1689.1971990567954,20094.0,-22305.415582353584,-2211,-2211
16.803011655807495,5.090951919555664,3092,-578,3129,-37.0,1100,-1689.1971990567954,23231.184951997377,-22305.415582353584,926,926
16.807764291763306,4.752635955810547,3088,-580,3129,-37.0,1100,-1689.1971990567954,23231.184951997377,-22305.415582353584,926,926
16.8129665851593,5.202293395996094,3088,-582,3129,-41.0,1100,-1685.5985995283977,26010.98419065078,-23024.24176237209,2987,2987
16.818166255950928,5.199670791625977,3084,-583,3129,-45.0,1100,-1685.5985995283977,28375.88197716539,-23024.24176237209,5352,5352
16.822693347930908,4.527091979980469,3094,-583,3129,-45.0,1100,-1685.5985995283977,28375.88197716539,-23024.24176237209,5352,5352
16.827768087387085,5.074739456176758,3087,-581,3129,-42.0,1100,-1685.5985995283977,23453.456834390417,-23024.24176237209,429,429
16.83246898651123,4.700899124145508,3090,-577,3129,-42.0,1100,-1685.5985995283977,23453.456834390417,-23024.24176237209,429,429
16.837596654891968,5.127668380737305,3086,-573,3129,-43.0,1100,-1685.5985995283977,25864.472253684846,-23024.24176237209,2840,2840
16.842614889144897,5.0182342529296875,3086,-570,3129,-43.0,1100,-1677.7992997641988,25413.0,-22199.210797967884,3214,3214
16.847437858581543,4.822969436645508,3095,-565,3129,-43.0,1100,-1677.7992997641988,25413.0,-22199.210797967884,3214,3214
16.852616548538208,5.178689956665039,3091,-561,3129,-38.0,1100,-1677.7992997641988,20222.878744072557,-22199.210797967884,-1976,-1976
16.85773801803589,5.121469497680664,3091,-554,3129,-38.0,1100,-1677.7992997641988,22458.0,-22199.210797967884,259,259
16.862703323364258,4.965305328369141,3095,-550,3129,-38.0,1100,-1677.7992997641988,22458.0,-22199.210797967884,259,259
16.867789030075073,5.08570671081543,3096,-545,3129,-33.0,1100,-1661.3996498820993,17227.01346397262,-20583.13139799571,-3356,-3356
16.872955083847046,5.166053771972656,3097,-542,3129,-32.0,1100,-1661.3996498820993,18463.882326010706,-20583.13139799571,-2119,-2119
16.877761125564575,4.806041717529297,3091,-540,3129,-32.0,1100,-1661.3996498820993,18463.882326010706,-20583.13139799571,-2119,-2119
16.882929801940918,5.168676376342773,3102,-538,3129,-27.0,1100,-1661.3996498820993,13717.548512385258,-20583.13139799571,-6839,-6839
16.887885093688965,4.955291748046875,3093,-538,3129,-27.0,1100,-1661.3996498820993,13717.548512385258,-20583.13139799571,-6839,-6839
16.89281678199768,4.93168830871582,3096,-540,3129,-33.0,1100,-1650.6998249410497,22319.479698332125,-21309.023829275164,1010,1010
16.89778733253479,4.970550537109375,3095,-544,3129,-33.0,1100,-1650.6998249410497,22319.479698332125,-21309.023829275164,1010,1010
16.903104066848755,5.316734313964844,3091,-548,3129,-38.0,1100,-1650.6998249410497,24635.088286995517,-21309.023829275164,3326,3326
16.907915353775024,4.811286926269531,3096,-552,3129,-38.0,1100,-1650.6998249410497,24635.088286995517,-21309.023829275164,3326,3326
16.912991523742676,5.076169967651367,3084,-554,3129,-45.0,1100,-1650.6998249410497,29787.367494246395,-21309.023829275164,6839,6839
16.918134450912476,5.142927169799805,3091,-555,3129,-38.0,1100,-1652.849912470525,19307.070681934078,-23486.894287170886,-4180,-4180
16.922897815704346,4.763364791870117,3080,-553,3129,-38.0,1100,-1652.849912470525,19307.070681934078,-23486.894287170886,-4180,-4180
16.927905321121216,5.007505416870117,3079,-552,3129,-50.0,1100,-1652.849912470525,35097.67248107413,-23486.894287170886,6839,6839
16.93242859840393,4.523277282714844,3080,-553,3129,-50.0,1100,-1652.849912470525,35097.67248107413,-23486.894287170886,6839,6839
16.93765902519226,5.230426788330078,3076,-553,3129,-53.0,1100,-1652.849912470525,32650.807515726137,-23486.894287170886,6839,6839
16.942813634872437,5.154609680175781,3078,-549,3129,-51.0,1100,-1652.849912470525,29242.774860314523,-23486.894287170886,5756,5756
16.94763207435608,4.818439483642578,3068,-542,3129,-51.0,1100,-1647.4249562352625,29242.774860314523,-22129.47388115658,6839,6839
16.952693939208984,5.061864852905273,3076,-536,3129,-53.0,1100,-1647.4249562352625,32237.6826583769,-22129.47388115658,6839,6839
16.957970142364502,5.276203155517578,3076,-526,3129,-53.0,1100,-1647.4249562352625,31323.0,-22129.47388115658,6839,6839
16.962666749954224,4.69660758972168,3075,-514,3129,-53.0,1100,-1647.4249562352625,31323.0,-22129.47388115658,6839,6839
16.96785569190979,5.188941955566406,3078,-501,3129,-51.0,1100,-1647.4249562352625,29248.71790479691,-22129.47388115658,6839,6839
16.972960233688354,5.104541778564453,3076,-486,3129,-53.0,1100,-1616.7124781176312,32230.035381597383,-17640.11668572926,6839,6839
16.977766275405884,4.806041717529297,3080,-471,3129,-53.0,1100,-1616.7124781176312,32230.035381597383,-17640.11668572926,6839,6839
16.982943058013916,5.176782608032227,3081,-453,3129,-48.0,1100,-1616.7124781176312,26132.055229585963,-17640.11668572926,6839,6839
16.98805856704712,5.115509033203125,3082,-435,3129,-47.0,1100,-1616.7124781176312,27324.45461595824,-17640.11668572926,6839,6839
16.992857694625854,4.799127578735352,3089,-416,3129,-47.0,1100,-1616.7124781176312,27324.45461595824,-17640.11668572926,6839,6839
16.99799084663391,5.133152008056641,3089,-395,3129,-40.0,1100,-1555.8562390588156,20483.070305620065,-11941.897215157946,6839,6839
17.003234148025513,5.2433013916015625,3093,-375,3129,-36.0,1100,-1555.8562390588156,19509.937111676973,-11941.897215157946,6839,6839
17.00799012184143,4.755973815917969,3075,-353,3129,-36.0,1100,-1555.8562390588156,19509.937111676973,-11941.897215157946,6839,6839
17.013020277023315,5.030155181884766,3094,-330,3129,-35.0,1100,-1555.8562390588156,20224.775629917527,-11941.897215157946,6839,6839
17.017894744873047,4.874467849731445,3103,-307,3129,-35.0,1100,-1555.8562390588156,20224.775629917527,-11941.897215157946,6839,6839
17.023034811019897,5.140066146850586,3099,-282,3129,-30.0,1100,-1468.928119529408,15478.083454705691,-6528.143339566059,6839,6839
17.028242826461792,5.208015441894531,3111,-258,3129,-18.0,1100,-1468.928119529408,5303.914433253982,-6528.143339566059,-1224,-1224
17.032582759857178,4.339933395385742,3115,-232,3129,-18.0,1100,-1468.928119529408,5303.914433253982,-6528.143339566059,-1224,-1224
17.03776741027832,5.184650421142578,3118,-210,3129,-11.0,1100,-1468.928119529408,3375.4276501425547,-6528.143339566059,-3153,-3153
17.042908906936646,5.141496658325195,3118,-187,3129,-11.0,1100,-1468.928119529408,6501.0,-6528.143339566059,-27,-27
17.04775619506836,4.847288131713867,3119,-168,3129,-11.0,1100,-1468.928119529408,6501.0,-6528.143339566059,-27,-27
17.052762746810913,5.006551742553711,3127,-151,3129,-2.0,1100,-1359.964059764704,-2979.5469231868183,-975.1335273249497,-3955,-3955
17.05784296989441,5.080223083496094,3121,-134,3129,-8.0,1100,-1359.964059764704,7462.131901633189,-975.1335273249497,6487,6487
17.062857627868652,5.014657974243164,3128,-121,3129,-1.0,1100,-1359.964059764704,-2640.526473636666,-975.1335273249497,-3616,-3616
17.067981004714966,5.123376846313477,3128,-107,3129,-1.0,1100,-1359.964059764704,591.0,-975.1335273249497,-384,-384
17.073103666305542,5.122661590576172,3134,-94,3129,5.0,1100,-1359.964059764704,-5666.48108349623,-975.1335273249497,-6642,-6642
17.07789635658264,4.792690277099609,3128,-82,3129,5.0,1100,-1270.982029882352,-5666.48108349623,-2383.805248178578,-6839,-6839
17.083021879196167,5.125522613525391,3127,-75,3129,-2.0,1100,-1270.982029882352,4343.628817564424,-2383.805248178578,1960,1960
17.0881028175354,5.080938339233398,3135,-71,3129,6.0,1100,-1270.982029882352,-7190.996015203416,-2383.805248178578,-6839,-6839
17.0929217338562,4.818916320800781,3127,-69,3129,6.0,1100,-1270.982029882352,-7190.996015203416,-2383.805248178578,-6839,-6839
17.098077535629272,5.155801773071289,3125,-68,3129,-4.0,1100,-1270.982029882352,6854.087287861272,-2383.805248178578,4470,4470
