time,deltaTimeMs,angle,position,angleTarget,angleErr,positionTarget,positionErr,angleCmd,positionCmd,motorCmd,actualMotorCmd
271.6815857887268,5.068302154541016,3125,1323,3129,-4.0,1500,-201.42886984647262,-460.8960541913632,-578.1054976527835,-1039,-1039
271.68692541122437,5.339622497558594,3115,1332,3129,-14.0,1500,-184.7144349232363,5423.3286658331845,-169.20702493141005,5254,5254
271.691757440567,4.832029342651367,3130,1339,3129,-14.0,1500,-184.7144349232363,5423.3286658331845,-169.20702493141005,5254,5254
271.69724464416504,5.487203598022461,3056,1348,3129,-73.0,1500,-184.7144349232363,29137.49160634369,-169.20702493141005,6839,6839
271.70192694664,4.682302474975586,3122,1360,3129,-73.0,1500,-184.7144349232363,29137.49160634369,-169.20702493141005,6839,6839
271.7065968513489,4.669904708862305,3134,1375,3129,5.0,1500,-184.7144349232363,-15886.34576198499,-169.20702493141005,-6839,-6839
271.7119851112366,5.3882598876953125,3139,1392,3129,10.0,1500,-146.35721746161815,-3517.3107256637168,1257.4562168427008,-2260,-2260
271.7176032066345,5.618095397949219,3137,1407,3129,8.0,1500,-146.35721746161815,-1858.2864980478696,1257.4562168427008,-601,-601
271.72221326828003,4.6100616455078125,3143,1418,3129,8.0,1500,-146.35721746161815,-1858.2864980478696,1257.4562168427008,-601,-601
271.7268228530884,4.609584808349609,3145,1426,3129,16.0,1500,-146.35721746161815,-5845.897374573291,1257.4562168427008,-4588,-4588
271.7319304943085,5.107641220092773,3148,1433,3129,19.0,1500,-146.35721746161815,-5659.99908696261,1257.4562168427008,-4403,-4403
271.73670053482056,4.770040512084961,3142,1438,3129,19.0,1500,-146.35721746161815,-5659.99908696261,1257.4562168427008,-4403,-4403
271.7418055534363,5.105018615722656,3139,1439,3129,10.0,1500,-103.67860873080907,-1176.2151914814124,1885.9667276926825,710,710
271.7470049858093,5.199432373046875,3146,1436,3129,17.0,1500,-103.67860873080907,-5778.28170212766,1885.9667276926825,-3892,-3892
271.7521879673004,5.182981491088867,3140,1433,3129,11.0,1500,-103.67860873080907,-1973.857680666084,1885.9667276926825,-88,-88
271.7570343017578,4.846334457397461,3138,1428,3129,11.0,1500,-103.67860873080907,-1973.857680666084,1885.9667276926825,-88,-88
271.7617049217224,4.670619964599609,3139,1423,3129,10.0,1500,-103.67860873080907,-2523.7292251148547,1885.9667276926825,-638,-638
271.76670122146606,4.996299743652344,3131,1418,3129,10.0,1500,-103.67860873080907,-2523.7292251148547,1885.9667276926825,-638,-638
271.7719204425812,5.219221115112305,3133,1413,3129,4.0,1500,-95.33930436540453,-83.85076606824725,-92.69393696351472,-177,-177
