time,deltaTimeMs,angle,position,angleTarget,angleErr,positionTarget,positionErr,angleCmd,positionCmd,motorCmd,actualMotorCmd
38.11080312728882,5.263328552246094,910,114,3129,-2219.0,1100,-986.0,600522.526798333,-5916.0,7055,0
38.11563324928284,4.830121994018555,920,114,3129,-2219.0,1100,-986.0,600522.526798333,-5916.0,7055,0
38.12061429023743,4.981040954589844,921,114,3129,-2208.0,1100,-986.0,596446.7148535325,-5916.0,7055,0
38.12537097930908,4.756689071655273,928,114,3129,-2208.0,1100,-986.0,596446.7148535325,-5916.0,7055,0
38.130439043045044,5.068063735961914,933,114,3129,-2196.0,1100,-986.0,593056.041691678,-5916.0,7055,0
38.13551926612854,5.080223083496094,939,114,3129,-2190.0,1100,-986.0,592462.4860672049,-5916.0,7055,0
38.14049577713013,4.976511001586914,947,114,3129,-2190.0,1100,-986.0,592462.4860672049,-5916.0,7055,0
38.145906925201416,5.4111480712890625,954,114,3129,-2175.0,1100,-986.0,587013.3121607332,-5916.0,7055,0
38.15079116821289,4.884243011474609,960,114,3129,-2175.0,1100,-986.0,587013.3121607332,-5916.0,7055,0
38.155354022979736,4.562854766845703,964,114,3129,-2165.0,1100,-986.0,584808.2989445083,-5916.0,7055,0
38.16046738624573,5.113363265991211,971,114,3129,-2158.0,1100,-986.0,583627.0030605679,-5916.0,7055,0
38.16562604904175,5.158662796020508,979,114,3129,-2150.0,1100,-986.0,581300.8131515459,-5916.0,7055,0
38.170403718948364,4.777669906616211,985,114,3129,-2150.0,1100,-986.0,581300.8131515459,-5916.0,7055,0
38.175525426864624,5.121707916259766,993,114,3129,-2136.0,1100,-986.0,576477.8870347268,-5916.0,7055,0
38.18066215515137,5.136728286743164,998,114,3129,-2131.0,1100,-986.0,576654.1574657693,-5916.0,7055,0
38.185426473617554,4.764318466186523,999,114,3129,-2131.0,1100,-986.0,576654.1574657693,-5916.0,7055,0
38.190528869628906,5.102396011352539,1007,114,3129,-2122.0,1100,-986.0,573527.4268342601,-5916.0,7055,0
38.19588351249695,5.354642868041992,1017,114,3129,-2112.0,1100,-986.0,570727.2417828043,-5916.0,7055,0
38.20043230056763,4.548788070678711,1023,114,3129,-2112.0,1100,-986.0,570727.2417828043,-5916.0,7055,0
38.205530643463135,5.0983428955078125,1026,114,3129,-2103.0,1100,-986.0,568377.2068686868,-5916.0,7055,0
38.210755348205566,5.224704742431641,1031,114,3129,-2098.0,1100,-986.0,567725.4170667153,-5916.0,7055,0
38.215441942214966,4.686594009399414,1040,114,3129,-2098.0,1100,-986.0,567725.4170667153,-5916.0,7055,0
38.22052311897278,5.0811767578125,1048,114,3129,-2081.0,1100,-986.0,561040.256936937,-5916.0,7055,0
38.22547101974487,4.947900772094727,1053,114,3129,-2081.0,1100,-986.0,561040.256936937,-5916.0,7055,0
38.23059558868408,5.124568939208984,1058,114,3129,-2071.0,1100,-986.0,559543.2962315065,-5916.0,7055,0
38.23578643798828,5.190849304199219,1065,114,3129,-2064.0,1100,-986.0,558170.7815836854,-5916.0,7055,0
38.24043798446655,4.651546478271484,1066,114,3129,-2064.0,1100,-986.0,558170.7815836854,-5916.0,7055,0
38.24545645713806,5.018472671508789,1073,114,3129,-2056.0,1100,-986.0,555789.1238614661,-5916.0,7055,0
38.25066113471985,5.204677581787109,1082,114,3129,-2047.0,1100,-986.0,553232.5840439762,-5916.0,7055,0
38.2553813457489,4.720211029052734,1087,114,3129,-2047.0,1100,-986.0,553232.5840439762,-5916.0,7055,0
38.260528564453125,5.147218704223633,1091,114,3129,-2038.0,1100,-986.0,550776.7901097782,-5916.0,7055,0
38.26570534706116,5.176782608032227,1095,114,3129,-2034.0,1100,-986.0,550541.7677925667,-5916.0,7055,0
38.270432233810425,4.726886749267578,1099,114,3129,-2034.0,1100,-986.0,550541.7677925667,-5916.0,7055,0
38.27556800842285,5.135774612426758,1106,114,3129,-2023.0,1100,-986.0,546369.6004698018,-5916.0,7055,0
38.28071212768555,5.1441192626953125,1107,114,3129,-2022.0,1100,-986.0,547792.8748387097,-5916.0,7055,0
38.28547263145447,4.760503768920898,1118,114,3129,-2022.0,1100,-986.0,547792.8748387097,-5916.0,7055,0
38.29057240486145,5.099773406982422,1121,114,3129,-2008.0,1100,-986.0,541779.6585918653,-5916.0,7055,0
38.29533314704895,4.7607421875,1128,114,3129,-2008.0,1100,-986.0,541779.6585918653,-5916.0,7055,0
38.30047559738159,5.142450332641602,1131,114,3129,-1998.0,1100,-986.0,539766.199508554,-5916.0,7055,0
38.30561089515686,5.135297775268555,1131,114,3129,-1998.0,1100,-986.0,541458.0,-5916.0,7055,0
38.31037402153015,4.763126373291016,1143,114,3129,-1998.0,1100,-986.0,541458.0,-5916.0,7055,0
38.31551957130432,5.145549774169922,1144,114,3129,-1985.0,1100,-986.0,535736.9841423408,-5916.0,7055,0
38.32059121131897,5.0716400146484375,1146,114,3129,-1983.0,1100,-986.0,537049.9157126739,-5916.0,7055,0
38.325443267822266,4.852056503295898,1149,114,3129,-1983.0,1100,-986.0,537049.9157126739,-5916.0,7055,0
38.33061504364014,5.171775817871094,1153,114,3129,-1976.0,1100,-986.0,534318.4547593583,-5916.0,7055,0
38.335756063461304,5.141019821166992,1157,114,3129,-1972.0,1100,-986.0,533735.0915030376,-5916.0,7055,0
38.34040570259094,4.649639129638672,1164,114,3129,-1972.0,1100,-986.0,533735.0915030376,-5916.0,7055,0
38.34542632102966,5.020618438720703,1167,114,3129,-1962.0,1100,-986.0,529969.1457498338,-5916.0,7055,0
38.350642919540405,5.2165985107421875,1163,114,3129,-1966.0,1100,-986.0,533453.1013674588,-5916.0,7055,0
38.35536551475525,4.72259521484375,1167,114,3129,-1966.0,1100,-986.0,533453.1013674588,-5916.0,7055,0
38.3606162071228,5.250692367553711,1171,114,3129,-1958.0,1100,-986.0,529292.460525814,-5916.0,7055,0
38.36564540863037,5.029201507568359,1173,114,3129,-1956.0,1100,-986.0,529730.020623874,-5916.0,7055,0
38.37041187286377,4.7664642333984375,1177,114,3129,-1956.0,1100,-986.0,529730.020623874,-5916.0,7055,0
38.37548208236694,5.070209503173828,1176,114,3129,-1953.0,1100,-986.0,528748.2283720493,-5916.0,7055,0
38.380330085754395,4.848003387451172,1176,114,3129,-1953.0,1100,-986.0,528748.2283720493,-5916.0,7055,0
38.38538932800293,5.059242248535156,1181,114,3129,-1948.0,1100,-986.0,527048.1874458059,-5916.0,7055,0
38.39051055908203,5.1212310791015625,1180,114,3129,-1949.0,1100,-986.0,528348.881027933,-5916.0,7055,0
38.395280599594116,4.770040512084961,1184,114,3129,-1949.0,1100,-986.0,528348.881027933,-5916.0,7055,0
38.4004442691803,5.163669586181641,1188,114,3129,-1941.0,1100,-986.0,524663.1213482316,-5916.0,7055,0
38.40555930137634,5.115032196044922,1185,114,3129,-1944.0,1100,-986.0,527334.2607178149,-5916.0,7055,0
38.41056776046753,5.008459091186523,1186,114,3129,-1943.0,1100,-986.0,526379.2938791831,-5916.0,7055,0
38.41544699668884,4.879236221313477,1186,114,3129,-1943.0,1100,-986.0,526379.2938791831,-5916.0,7055,0
38.42057538032532,5.128383636474609,1187,114,3129,-1942.0,1100,-986.0,526112.3559051604,-5916.0,7055,0
38.425467014312744,4.891633987426758,1189,114,3129,-1942.0,1100,-986.0,526112.3559051604,-5916.0,7055,0
38.43059992790222,5.132913589477539,1187,114,3129,-1942.0,1100,-986.0,526282.0,-5916.0,7055,0
38.43565773963928,5.057811737060547,1191,114,3129,-1938.0,1100,-986.0,524509.9554105779,-5916.0,7055,0
38.440399408340454,4.741668701171875,1187,114,3129,-1938.0,1100,-986.0,524509.9554105779,-5916.0,7055,0
38.44545340538025,5.053997039794922,1184,114,3129,-1945.0,1100,-986.0,528299.9868553637,-5916.0,7055,0
38.450666189193726,5.2127838134765625,1187,114,3129,-1942.0,1100,-986.0,525781.3078375412,-5916.0,7055,0
38.455360889434814,4.694700241088867,1189,114,3129,-1942.0,1100,-986.0,525781.3078375412,-5916.0,7055,0
38.460530281066895,5.169391632080078,1183,114,3129,-1946.0,1100,-986.0,528039.1933364081,-5916.0,7055,0
38.46530818939209,4.7779083251953125,1184,114,3129,-1946.0,1100,-986.0,528039.1933364081,-5916.0,7055,0
38.47042965888977,5.121469497680664,1182,114,3129,-1947.0,1100,-986.0,527806.8731195009,-5916.0,7055,0
38.47551512718201,5.085468292236328,1181,114,3129,-1948.0,1100,-986.0,528079.0756905767,-5916.0,7055,0
38.48037528991699,4.860162734985352,1177,114,3129,-1948.0,1100,-986.0,528079.0756905767,-5916.0,7055,0
38.48542356491089,5.048274993896484,1176,114,3129,-1953.0,1100,-986.0,530124.6804760556,-5916.0,7055,0
38.490519523620605,5.095958709716797,1172,114,3129,-1957.0,1100,-986.0,531029.894073173,-5916.0,7055,0
38.4955530166626,5.0334930419921875,1171,114,3129,-1958.0,1100,-986.0,530790.8421978022,-5916.0,7055,0
38.500478982925415,4.925966262817383,1166,114,3129,-1958.0,1100,-986.0,530790.8421978022,-5916.0,7055,0
38.50555968284607,5.080699920654297,1169,114,3129,-1960.0,1100,-986.0,531502.4724992961,-5916.0,7055,0
38.510568141937256,5.008459091186523,1166,114,3129,-1963.0,1100,-986.0,532494.1183624506,-5916.0,7055,0
38.51546359062195,4.895448684692383,1160,114,3129,-1963.0,1100,-986.0,532494.1183624506,-5916.0,7055,0
38.520588874816895,5.125284194946289,1155,114,3129,-1974.0,1100,-986.0,536821.2135311904,-5916.0,7055,0
38.52546811103821,4.879236221313477,1152,114,3129,-1974.0,1100,-986.0,536821.2135311904,-5916.0,7055,0
38.530595779418945,5.127668380737305,1150,114,3129,-1979.0,1100,-986.0,537157.3387920212,-5916.0,7055,0
38.535582304000854,4.98652458190918,1147,114,3129,-1979.0,1100,-986.0,537157.3387920212,-5916.0,7055,0
38.540393114089966,4.810810089111328,1144,114,3129,-1985.0,1100,-986.0,539020.0563425513,-5916.0,7055,0
38.54548096656799,5.087852478027344,1140,114,3129,-1989.0,1100,-986.0,539702.9820955951,-5916.0,7055,0
38.5502495765686,4.768610000610352,1130,114,3129,-1989.0,1100,-986.0,539702.9820955951,-5916.0,7055,0
38.55540871620178,5.159139633178711,1130,114,3129,-1999.0,1100,-986.0,543415.3276861223,-5916.0,7055,0
38.560654163360596,5.245447158813477,1128,114,3129,-2001.0,1100,-986.0,542602.7162383528,-5916.0,7055,0
38.565428495407104,4.774332046508789,1126,114,3129,-2001.0,1100,-986.0,542602.7162383528,-5916.0,7055,0
38.57042193412781,4.993438720703125,1116,114,3129,-2013.0,1100,-986.0,547613.7435905271,-5916.0,7055,0
38.575464963912964,5.04302978515625,1116,114,3129,-2013.0,1100,-986.0,545523.0,-5916.0,7055,0
38.58025598526001,4.791021347045898,1108,114,3129,-2013.0,1100,-986.0,545523.0,-5916.0,7055,0
38.58582067489624,5.564689636230469,1104,114,3129,-2025.0,1100,-986.0,550651.1154138817,-5916.0,7055,0
38.59060597419739,4.785299301147461,1097,114,3129,-2025.0,1100,-986.0,550651.1154138817,-5916.0,7055,0
38.595372438430786,4.7664642333984375,1095,114,3129,-2034.0,1100,-986.0,552856.7271068428,-5916.0,7055,0
38.60049557685852,5.123138427734375,1089,114,3129,-2040.0,1100,-986.0,553858.9066865228,-5916.0,7055,0
38.60557293891907,5.077362060546875,1081,114,3129,-2048.0,1100,-986.0,556378.790563486,-5916.0,7055,0
38.61032056808472,4.747629165649414,1076,114,3129,-2048.0,1100,-986.0,556378.790563486,-5916.0,7055,0
38.61541676521301,5.096197128295898,1076,114,3129,-2053.0,1100,-986.0,557216.5776561403,-5916.0,7055,0
38.620644330978394,5.227565765380859,1069,114,3129,-2060.0,1100,-986.0,559424.9781702089,-5916.0,7055,0
38.62550377845764,4.859447479248047,1062,114,3129,-2060.0,1100,-986.0,559424.9781702089,-5916.0,7055,0
38.63073205947876,5.228281021118164,1056,114,3129,-2073.0,1100,-986.0,563946.2349053764,-5916.0,7055,0
38.63538599014282,4.6539306640625,1048,114,3129,-2073.0,1100,-986.0,563946.2349053764,-5916.0,7055,0
38.64057970046997,5.1937103271484375,1044,114,3129,-2085.0,1100,-986.0,567045.1236577304,-5916.0,7055,0
38.64551377296448,4.934072494506836,1038,114,3129,-2085.0,1100,-986.0,567045.1236577304,-5916.0,7055,0
38.65031909942627,4.805326461791992,1034,114,3129,-2095.0,1100,-986.0,569555.4909352518,-5916.0,7055,0
38.655428886413574,5.1097869873046875,1025,114,3129,-2104.0,1100,-986.0,571716.3535050392,-5916.0,7055,0
38.66050338745117,5.074501037597656,1016,114,3129,-2113.0,1100,-986.0,574166.0088479609,-5916.0,7055,0
38.66533803939819,4.834651947021484,1010,114,3129,-2113.0,1100,-986.0,574166.0088479609,-5916.0,7055,0
38.67040657997131,5.068540573120117,1009,114,3129,-2120.0,1100,-986.0,575721.52929865,-5916.0,7055,0
38.67556953430176,5.162954330444336,1001,114,3129,-2128.0,1100,-986.0,578036.065381667,-5916.0,7055,0
38.68067288398743,5.103349685668945,996,114,3129,-2133.0,1100,-986.0,578895.3813314646,-5916.0,7055,0
38.68539357185364,4.7206878662109375,988,114,3129,-2133.0,1100,-986.0,578895.3813314646,-5916.0,7055,0
38.690590381622314,5.196809768676758,980,114,3129,-2149.0,1100,-986.0,585057.5663935404,-5916.0,7055,0
38.695441007614136,4.850625991821289,977,114,3129,-2149.0,1100,-986.0,585057.5663935404,-5916.0,7055,0
38.700690507888794,5.249500274658203,970,114,3129,-2159.0,1100,-986.0,586746.3006085929,-5916.0,7055,0
38.70585799217224,5.167484283447266,964,114,3129,-2165.0,1100,-986.0,587725.1627240011,-5916.0,7055,0
38.71037793159485,4.519939422607422,959,114,3129,-2165.0,1100,-986.0,587725.1627240011,-5916.0,7055,0
38.71556878089905,5.190849304199219,951,114,3129,-2178.0,1100,-986.0,592416.834201727,-5916.0,7055,0
38.72040414810181,4.835367202758789,945,114,3129,-2178.0,1100,-986.0,592416.834201727,-5916.0,7055,0
38.72555923461914,5.155086517333984,939,114,3129,-2190.0,1100,-986.0,595515.1842456757,-5916.0,7055,0
38.730851888656616,5.292654037475586,933,114,3129,-2196.0,1100,-986.0,596102.2726645344,-5916.0,7055,0
38.73532676696777,4.474878311157227,927,114,3129,-2196.0,1100,-986.0,596102.2726645344,-5916.0,7055,0
38.740416526794434,5.089759826660156,924,114,3129,-2205.0,1100,-986.0,599093.3830016863,-5916.0,7055,0
38.745749950408936,5.333423614501953,917,114,3129,-2212.0,1100,-986.0,600593.855670988,-5916.0,7055,0
38.75046133995056,4.711389541625977,911,114,3129,-2212.0,1100,-986.0,600593.855670988,-5916.0,7055,0
38.75555658340454,5.095243453979492,905,114,3129,-2224.0,1100,-986.0,604752.9698076833,-5916.0,7055,0
38.76065707206726,5.100488662719727,902,114,3129,-2227.0,1100,-986.0,604028.7156752208,-5916.0,7055,0
38.76547122001648,4.81414794921875,899,114,3129,-2227.0,1100,-986.0,604028.7156752208,-5916.0,7055,0
38.77057504653931,5.103826522827148,889,114,3129,-2240.0,1100,-986.0,609255.9844088382,-5916.0,7055,0
38.775789737701416,5.214691162109375,884,114,3129,-2245.0,1100,-986.0,609229.1817117776,-5916.0,7055,0
38.78033781051636,4.548072814941406,885,114,3129,-2245.0,1100,-986.0,609229.1817117776,-5916.0,7055,0
38.78565549850464,5.31768798828125,878,114,3129,-2251.0,1100,-986.0,611002.6296126256,-5916.0,7055,0
38.790610551834106,4.955053329467773,871,114,3129,-2251.0,1100,-986.0,611002.6296126256,-5916.0,7055,0
38.79535794258118,4.7473907470703125,865,114,3129,-2264.0,1100,-986.0,615926.3613017276,-5916.0,7055,0
38.80047631263733,5.118370056152344,861,114,3129,-2268.0,1100,-986.0,615307.9039463387,-5916.0,7055,0
38.805235624313354,4.759311676025391,859,114,3129,-2268.0,1100,-986.0,615307.9039463387,-5916.0,7055,0
38.810365438461304,5.129814147949219,854,114,3129,-2275.0,1100,-986.0,617712.1775125487,-5916.0,7055,0
38.81546497344971,5.09953498840332,848,114,3129,-2281.0,1100,-986.0,619174.6227444013,-5916.0,7055,0
38.820502281188965,5.0373077392578125,845,114,3129,-2284.0,1100,-986.0,619482.1339189701,-5916.0,7055,0
38.82556390762329,5.061626434326172,838,114,3129,-2291.0,1100,-986.0,622064.1705774846,-5916.0,7055,0
38.83078074455261,5.216836929321289,834,114,3129,-2295.0,1100,-986.0,622612.0708797587,-5916.0,7055,0
38.83538484573364,4.604101181030273,836,114,3129,-2295.0,1100,-986.0,622612.0708797587,-5916.0,7055,0
38.840619802474976,5.234956741333008,829,114,3129,-2300.0,1100,-986.0,624130.9524251947,-5916.0,7055,0
38.8454749584198,4.855155944824219,825,114,3129,-2300.0,1100,-986.0,624130.9524251947,-5916.0,7055,0
38.850205421447754,4.730463027954102,820,114,3129,-2309.0,1100,-986.0,627394.2290872436,-5916.0,7055,0
38.855417013168335,5.211591720581055,817,114,3129,-2312.0,1100,-986.0,627052.8066901505,-5916.0,7055,0
38.86062169075012,5.204677581787109,817,114,3129,-2312.0,1100,-986.0,626552.0,-5916.0,7055,0
38.86565327644348,5.031585693359375,815,114,3129,-2314.0,1100,-986.0,627439.8154359363,-5916.0,7055,0
38.87052822113037,4.874944686889648,809,114,3129,-2314.0,1100,-986.0,627439.8154359363,-5916.0,7055,0
38.875704526901245,5.176305770874023,810,114,3129,-2319.0,1100,-986.0,629289.36766616,-5916.0,7055,0
38.8803186416626,4.614114761352539,803,114,3129,-2319.0,1100,-986.0,629289.36766616,-5916.0,7055,0
38.88543653488159,5.117893218994141,801,114,3129,-2328.0,1100,-986.0,632417.926410137,-5916.0,7055,0
38.89029026031494,4.853725433349609,802,114,3129,-2328.0,1100,-986.0,632417.926410137,-5916.0,7055,0
38.89546012878418,5.169868469238281,800,114,3129,-2329.0,1100,-986.0,631327.2828112894,-5916.0,7055,0
38.900558948516846,5.098819732666016,798,114,3129,-2331.0,1100,-986.0,632042.2554456186,-5916.0,7055,0
38.90524697303772,4.688024520874023,796,114,3129,-2331.0,1100,-986.0,632042.2554456186,-5916.0,7055,0
38.91037106513977,5.124092102050781,794,114,3129,-2335.0,1100,-986.0,633464.1447012842,-5916.0,7055,0
38.91550922393799,5.138158798217773,792,114,3129,-2337.0,1100,-986.0,633665.6427061389,-5916.0,7055,0
38.92031288146973,4.803657531738281,793,114,3129,-2337.0,1100,-986.0,633665.6427061389,-5916.0,7055,0
38.9254629611969,5.150079727172852,793,114,3129,-2336.0,1100,-986.0,632887.0705763622,-5916.0,7055,0
38.93060040473938,5.137443542480469,792,114,3129,-2337.0,1100,-986.0,633496.3449266753,-5916.0,7055,0
38.93535661697388,4.75621223449707,789,114,3129,-2337.0,1100,-986.0,633496.3449266753,-5916.0,7055,0
38.94039607048035,5.039453506469727,790,114,3129,-2339.0,1100,-986.0,634214.2755338979,-5916.0,7055,0
38.94546031951904,5.064249038696289,792,114,3129,-2337.0,1100,-986.0,632983.415001177,-5916.0,7055,0
38.950278997421265,4.81867790222168,794,114,3129,-2337.0,1100,-986.0,632983.415001177,-5916.0,7055,0
38.95543885231018,5.159854888916016,793,114,3129,-2336.0,1100,-986.0,632887.3906071527,-5916.0,7055,0
38.96079778671265,5.35893440246582,794,114,3129,-2335.0,1100,-986.0,632622.6542919428,-5916.0,7055,0
38.96559405326843,4.796266555786133,792,114,3129,-2335.0,1100,-986.0,632622.6542919428,-5916.0,7055,0
38.97035455703735,4.760503768920898,793,114,3129,-2336.0,1100,-986.0,633238.7537677167,-5916.0,7055,0
38.97542905807495,5.074501037597656,796,114,3129,-2333.0,1100,-986.0,631728.6637173464,-5916.0,7055,0
38.98031687736511,4.887819290161133,798,114,3129,-2333.0,1100,-986.0,631728.6637173464,-5916.0,7055,0
38.98547649383545,5.159616470336914,796,114,3129,-2333.0,1100,-986.0,632243.0,-5916.0,7055,0
38.99025750160217,4.781007766723633,797,114,3129,-2333.0,1100,-986.0,632243.0,-5916.0,7055,0
38.995567083358765,5.309581756591797,798,114,3129,-2331.0,1100,-986.0,631373.29057207,-5916.0,7055,0
39.00044631958008,4.879236221313477,806,114,3129,-2331.0,1100,-986.0,631373.29057207,-5916.0,7055,0
39.00555419921875,5.107879638671875,807,114,3129,-2322.0,1100,-986.0,627729.0742942494,-5916.0,7055,-540
39.01043224334717,4.878044128417969,807,114,3129,-2322.0,1100,-986.0,627729.0742942494,-5916.0,7055,-540
39.01547026634216,5.038022994995117,810,113,3129,-2319.0,1100,-986.5,627930.9396412853,-5941.330187875633,7055,-956
39.02032470703125,4.854440689086914,811,113,3129,-2319.0,1100,-986.5,627930.9396412853,-5941.330187875633,7055,-1413
39.02547836303711,5.153656005859375,817,111,3129,-2312.0,1100,-986.5,625370.314611399,-5941.330187875633,7055,-1413
39.03083252906799,5.354166030883789,817,109,3129,-2312.0,1100,-986.5,626552.0,-5941.330187875633,7055,-2244
39.035454511642456,4.621982574462891,822,106,3129,-2312.0,1100,-986.5,626552.0,-5941.330187875633,7055,-2639
39.040470123291016,5.01561164855957,825,102,3129,-2304.0,1100,-986.5,622996.3327546703,-5941.330187875633,7055,-2639
39.04571032524109,5.240201950073242,830,96,3129,-2299.0,1100,-995.25,622198.8793211702,-6347.201169297966,7055,-3429
39.050272941589355,4.562616348266602,835,89,3129,-2299.0,1100,-995.25,622198.8793211702,-6347.201169297966,7055,-3429
39.055408000946045,5.135059356689453,843,80,3129,-2286.0,1100,-995.25,617303.4938137246,-6347.201169297966,7055,-3782
39.06036615371704,4.958152770996094,847,69,3129,-2286.0,1100,-995.25,617303.4938137246,-6347.201169297966,7055,-4322
39.06551432609558,5.148172378540039,858,57,3129,-2271.0,1100,-995.25,612906.119844394,-6347.201169297966,7055,-4322
39.07043433189392,4.920005798339844,874,42,3129,-2271.0,1100,-995.25,612906.119844394,-6347.201169297966,7055,-4779
39.07547330856323,5.038976669311523,868,26,3129,-2261.0,1100,-1034.625,611004.4589638041,-7965.919481902059,7055,-5091
39.08062815666199,5.154848098754883,876,8,3129,-2253.0,1100,-1034.625,609212.8147245733,-7965.919481902059,7055,-5091
39.085530281066895,4.902124404907227,885,-13,3129,-2253.0,1100,-1034.625,609212.8147245733,-7965.919481902059,7055,-5278
39.090333461761475,4.803180694580078,896,-35,3129,-2233.0,1100,-1034.625,601520.4004963764,-7965.919481902059,7055,-5278
39.09542894363403,5.095481872558594,905,-58,3129,-2224.0,1100,-1034.625,601167.3445480068,-7965.919481902059,7055,-5299
39.10049533843994,5.066394805908203,913,-84,3129,-2216.0,1100,-1109.3125,599162.2420781177,-9972.767611764706,7055,-5299
39.105220556259155,4.725217819213867,925,-111,3129,-2216.0,1100,-1109.3125,599162.2420781177,-9972.767611764706,7055,-5299
39.11045241355896,5.2318572998046875,938,-139,3129,-2191.0,1100,-1109.3125,589603.7765220562,-9972.767611764706,7055,-5299
39.11539816856384,4.9457550048828125,946,-168,3129,-2191.0,1100,-1109.3125,589603.7765220562,-9972.767611764706,7055,-5299
39.12027549743652,4.877328872680664,958,-198,3129,-2171.0,1100,-1109.3125,584773.4735005132,-9972.767611764706,7055,-5299
39.125455379486084,5.179882049560547,968,-230,3129,-2161.0,1100,-1109.3125,583951.4250759459,-9972.767611764706,7055,-4883
39.13063287734985,5.177497863769531,980,-262,3129,-2149.0,1100,-1235.65625,580362.5819782648,-12904.493845551668,7055,-4883
39.135364294052124,4.731416702270508,990,-295,3129,-2149.0,1100,-1235.65625,580362.5819782648,-12904.493845551668,7055,-4530
39.14047074317932,5.106449127197266,999,-328,3129,-2130.0,1100,-1235.65625,573992.9169334205,-12904.493845551668,7055,-3844
